label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Ibidorhyncha_struthersii,18.7315,Wnt3,1,0,2,3,0,0.0177953358424757,0,0.333333333333333
Ibidorhyncha_struthersii,18.7315,Wnt2,1,0,1,2,0,0.0266930037637135,0,0.5
Ictinia_mississippiensis,10.3059,Wnt2,4,0,2,6,0,0.0646878648799878,0,0.666666666666667
Ictinia_mississippiensis,10.3059,Wnt6,4,0,1,5,0,0.0776254378559854,0,0.8
Ictinia_mississippiensis,10.3059,Wnt9,4,0,2,6,0,0.0646878648799878,0,0.666666666666667
Ictinia_mississippiensis,10.3059,Wnt4,5,0,2,7,0,0.0693084266571298,0,0.714285714285714
Ictinia_mississippiensis,10.3059,Wnt10,1,0,0,1,0,0.0970317973199818,0,1
Ictinia_mississippiensis,10.3059,Total,40,0,18,58,0,0.0669184809103323,0,0.689655172413793
Ictinia_mississippiensis,10.3059,Wnt7,4,0,2,6,0,0.0646878648799878,0,0.666666666666667
Ictinia_mississippiensis,10.3059,Wnt5,2,0,2,4,0,0.0485158986599909,0,0.5
Ictinia_mississippiensis,10.3059,Wnt11,4,0,1,5,0,0.0776254378559854,0,0.8
Ictinia_mississippiensis,10.3059,Wnt8,3,0,2,5,0,0.0582190783919891,0,0.6
Ictinia_mississippiensis,10.3059,Wnt3,5,0,2,7,0,0.0693084266571298,0,0.714285714285714
Ictinia_mississippiensis,10.3059,Wnt1,4,0,1,5,0,0.0776254378559854,0,0.8
Ictinia_mississippiensis,10.3059,Wnt16,0,0,1,1,0,0,0,0
Ifrita_kowaldi,29.9832,Total,15,0,18,33,0,0.0151600047541775,0,0.454545454545455
Ifrita_kowaldi,29.9832,Wnt3,1,0,2,3,0,0.0111173368197302,0,0.333333333333333
Ifrita_kowaldi,29.9832,Wnt1,1,0,1,2,0,0.0166760052295952,0,0.5
Ifrita_kowaldi,29.9832,Wnt6,1,0,1,2,0,0.0166760052295952,0,0.5
Ifrita_kowaldi,29.9832,Wnt10,1,0,1,2,0,0.0166760052295952,0,0.5
Ifrita_kowaldi,29.9832,Wnt8,2,0,2,4,0,0.0166760052295952,0,0.5
Ifrita_kowaldi,29.9832,Wnt7,3,0,2,5,0,0.0200112062755143,0,0.6
Ifrita_kowaldi,29.9832,Wnt16,1,0,0,1,0,0.0333520104591905,0,1
Ifrita_kowaldi,29.9832,Wnt11,0,0,2,2,0,0,0,0
Ifrita_kowaldi,29.9832,Wnt5,2,0,2,4,0,0.0166760052295952,0,0.5
Ifrita_kowaldi,29.9832,Wnt9,0,0,2,2,0,0,0,0
Ifrita_kowaldi,29.9832,Wnt2,2,0,2,4,0,0.0166760052295952,0,0.5
Ifrita_kowaldi,29.9832,Wnt4,1,0,1,2,0,0.0166760052295952,0,0.5
Illadopsis_cleaveri,31.1374,Wnt9,0,0,2,2,0,0,0,0
Illadopsis_cleaveri,31.1374,Total,21,0,14,35,0,0.0192694316159988,0,0.6
Illadopsis_cleaveri,31.1374,Wnt3,1,0,2,3,0,0.010705239786666,0,0.333333333333333
Illadopsis_cleaveri,31.1374,Wnt11,2,0,1,3,0,0.021410479573332,0,0.666666666666667
Illadopsis_cleaveri,31.1374,Wnt8,2,0,2,4,0,0.016057859679999,0,0.5
Illadopsis_cleaveri,31.1374,Wnt1,2,0,0,2,0,0.0321157193599979,0,1
Illadopsis_cleaveri,31.1374,Wnt5,3,0,0,3,0,0.0321157193599979,0,1
Illadopsis_cleaveri,31.1374,Wnt7,2,0,2,4,0,0.016057859679999,0,0.5
Illadopsis_cleaveri,31.1374,Wnt6,0,0,1,1,0,0,0,0
Illadopsis_cleaveri,31.1374,Wnt10,2,0,1,3,0,0.021410479573332,0,0.666666666666667
Illadopsis_cleaveri,31.1374,Wnt16,2,0,0,2,0,0.0321157193599979,0,1
Illadopsis_cleaveri,31.1374,Wnt2,4,0,1,5,0,0.0256925754879984,0,0.8
Illadopsis_cleaveri,31.1374,Wnt4,1,0,2,3,0,0.010705239786666,0,0.333333333333333
Indicator_indicator,20.2001,Wnt2,1,0,2,3,0,0.0165015684740835,0,0.333333333333333
Indicator_indicator,20.2001,Wnt3,1,0,2,3,0,0.0165015684740835,0,0.333333333333333
Indicator_indicator,20.2001,Wnt8,0,0,2,2,0,0,0,0
Indicator_indicator,20.2001,Wnt5,0,0,2,2,0,0,0,0
Indicator_indicator,20.2001,Wnt4,1,0,1,2,0,0.0247523527111252,0,0.5
Indicator_indicator,20.2001,Wnt9,0,0,2,2,0,0,0,0
Indicator_indicator,20.2001,Wnt10,1,0,0,1,0,0.0495047054222504,0,1
Indicator_indicator,20.2001,Wnt11,0,0,2,2,0,0,0,0
Indicator_indicator,20.2001,Wnt6,1,0,1,2,0,0.0247523527111252,0,0.5
Indicator_indicator,20.2001,Total,5,0,18,23,0,0.0107618924830979,0,0.217391304347826
Indicator_indicator,20.2001,Wnt16,0,0,1,1,0,0,0,0
Indicator_indicator,20.2001,Wnt1,0,0,1,1,0,0,0,0
Indicator_indicator,20.2001,Wnt7,0,0,2,2,0,0,0,0
Indicator_maculatus,20.2001,Wnt16,1,0,0,1,0,0.0495047054222504,0,1
Indicator_maculatus,20.2001,Wnt9,1,0,1,2,0,0.0247523527111252,0,0.5
Indicator_maculatus,20.2001,Total,8,0,15,23,0,0.0172190279729567,0,0.347826086956522
Indicator_maculatus,20.2001,Wnt10,0,0,1,1,0,0,0,0
Indicator_maculatus,20.2001,Wnt8,0,0,2,2,0,0,0,0
Indicator_maculatus,20.2001,Wnt6,1,0,1,2,0,0.0247523527111252,0,0.5
Indicator_maculatus,20.2001,Wnt2,1,0,2,3,0,0.0165015684740835,0,0.333333333333333
Indicator_maculatus,20.2001,Wnt3,1,0,2,3,0,0.0165015684740835,0,0.333333333333333
Indicator_maculatus,20.2001,Wnt7,1,0,1,2,0,0.0247523527111252,0,0.5
Indicator_maculatus,20.2001,Wnt4,1,0,1,2,0,0.0247523527111252,0,0.5
Indicator_maculatus,20.2001,Wnt11,0,0,2,2,0,0,0,0
Indicator_maculatus,20.2001,Wnt1,0,0,1,1,0,0,0,0
Indicator_maculatus,20.2001,Wnt5,1,0,1,2,0,0.0247523527111252,0,0.5
Irena_cyanogastra,35.5228,Wnt16,1,0,0,1,0,0.0281509340479917,0,1
Irena_cyanogastra,35.5228,Wnt7,1,0,2,3,0,0.0093836446826639,0,0.333333333333333
Irena_cyanogastra,35.5228,Total,9,0,15,24,0,0.0105566002679969,0,0.375
Irena_cyanogastra,35.5228,Wnt8,1,0,2,3,0,0.0093836446826639,0,0.333333333333333
Irena_cyanogastra,35.5228,Wnt1,1,0,1,2,0,0.0140754670239959,0,0.5
Irena_cyanogastra,35.5228,Wnt6,1,0,1,2,0,0.0140754670239959,0,0.5
Irena_cyanogastra,35.5228,Wnt5,0,0,2,2,0,0,0,0
Irena_cyanogastra,35.5228,Wnt11,0,0,2,2,0,0,0,0
Irena_cyanogastra,35.5228,Wnt2,2,0,2,4,0,0.0140754670239959,0,0.5
Irena_cyanogastra,35.5228,Wnt3,1,0,0,1,0,0.0281509340479917,0,1
Irena_cyanogastra,35.5228,Wnt4,1,0,1,2,0,0.0140754670239959,0,0.5
Irena_cyanogastra,35.5228,Wnt9,0,0,2,2,0,0,0,0
Junco_hyemalis,8.13467,Wnt4,0,0,1,1,0,0,0,0
Junco_hyemalis,8.13467,Wnt5,1,0,2,3,0,0.040976872243537,0,0.333333333333333
Junco_hyemalis,8.13467,Wnt3,0,0,1,1,0,0,0,0
Junco_hyemalis,8.13467,Wnt16,0,0,1,1,0,0,0,0
Junco_hyemalis,8.13467,Wnt6,0,0,1,1,0,0,0,0
Junco_hyemalis,8.13467,Wnt7,0,0,2,2,0,0,0,0
Junco_hyemalis,8.13467,Wnt2,1,0,2,3,0,0.040976872243537,0,0.333333333333333
Junco_hyemalis,8.13467,Wnt1,0,0,1,1,0,0,0,0
Junco_hyemalis,8.13467,Wnt11,0,0,2,2,0,0,0,0
Junco_hyemalis,8.13467,Wnt8,1,0,2,3,0,0.040976872243537,0,0.333333333333333
Junco_hyemalis,8.13467,Wnt9,1,0,0,1,0,0.122930616730611,0,1
Junco_hyemalis,8.13467,Total,4,0,15,19,0,0.0258801298380234,0,0.210526315789474
Lagopus_leucura,4.6296,Wnt5,0,0,2,2,0,0,0,0
Lagopus_leucura,4.6296,Wnt6,1,0,1,2,0,0.108000691204424,0,0.5
Lagopus_leucura,4.6296,Wnt1,0,0,1,1,0,0,0,0
Lagopus_leucura,4.6296,Wnt4,0,0,1,1,0,0,0,0
Lagopus_leucura,4.6296,Wnt8,1,0,2,3,0,0.0720004608029491,0,0.333333333333333
Lagopus_leucura,4.6296,Wnt16,1,0,1,2,0,0.108000691204424,0,0.5
Lagopus_leucura,4.6296,Wnt7,2,0,2,4,0,0.108000691204424,0,0.5
Lagopus_leucura,4.6296,Total,8,0,19,27,0,0.0640004096026215,0,0.296296296296296
Lagopus_leucura,4.6296,Wnt11,0,0,2,2,0,0,0,0
Lagopus_leucura,4.6296,Wnt9,1,0,2,3,0,0.0720004608029491,0,0.333333333333333
Lagopus_leucura,4.6296,Wnt2,0,0,2,2,0,0,0,0
Lagopus_leucura,4.6296,Wnt10,1,0,1,2,0,0.108000691204424,0,0.5
Lagopus_leucura,4.6296,Wnt3,1,0,2,3,0,0.0720004608029491,0,0.333333333333333
Lagopus_muta,4.6296,Wnt1,1,0,0,1,0,0.216001382408847,0,1
Lagopus_muta,4.6296,Total,9,0,18,27,0,0.0720004608029491,0,0.333333333333333
Lagopus_muta,4.6296,Wnt6,1,0,1,2,0,0.108000691204424,0,0.5
Lagopus_muta,4.6296,Wnt9,1,0,2,3,0,0.0720004608029491,0,0.333333333333333
Lagopus_muta,4.6296,Wnt16,1,0,1,2,0,0.108000691204424,0,0.5
Lagopus_muta,4.6296,Wnt10,1,0,1,2,0,0.108000691204424,0,0.5
Lagopus_muta,4.6296,Wnt2,0,0,2,2,0,0,0,0
Lagopus_muta,4.6296,Wnt3,1,0,2,3,0,0.0720004608029491,0,0.333333333333333
Lagopus_muta,4.6296,Wnt11,0,0,2,2,0,0,0,0
Lagopus_muta,4.6296,Wnt4,0,0,1,1,0,0,0,0
Lagopus_muta,4.6296,Wnt7,2,0,2,4,0,0.108000691204424,0,0.5
Lagopus_muta,4.6296,Wnt5,0,0,2,2,0,0,0,0
Lagopus_muta,4.6296,Wnt8,1,0,2,3,0,0.0720004608029491,0,0.333333333333333
Lamprotornis_superbus,13.9935,Wnt5,1,0,2,3,0,0.0238205833660866,0,0.333333333333333
Lamprotornis_superbus,13.9935,Wnt9,4,0,0,4,0,0.0714617500982599,0,1
Lamprotornis_superbus,13.9935,Wnt4,0,0,1,1,0,0,0,0
Lamprotornis_superbus,13.9935,Wnt16,1,0,1,2,0,0.03573087504913,0,0.5
Lamprotornis_superbus,13.9935,Wnt11,1,0,2,3,0,0.0238205833660866,0,0.333333333333333
Lamprotornis_superbus,13.9935,Wnt6,0,0,1,1,0,0,0,0
Lamprotornis_superbus,13.9935,Wnt8,1,0,2,3,0,0.0238205833660866,0,0.333333333333333
Lamprotornis_superbus,13.9935,Wnt7,1,0,2,3,0,0.0238205833660866,0,0.333333333333333
Lamprotornis_superbus,13.9935,Total,13,0,17,30,0,0.0309667583759126,0,0.433333333333333
Lamprotornis_superbus,13.9935,Wnt10,0,0,1,1,0,0,0,0
Lamprotornis_superbus,13.9935,Wnt3,1,0,2,3,0,0.0238205833660866,0,0.333333333333333
Lamprotornis_superbus,13.9935,Wnt1,0,0,1,1,0,0,0,0
Lamprotornis_superbus,13.9935,Wnt2,3,0,2,5,0,0.0428770500589559,0,0.6
Lanius_collurio,20.6443,Wnt2,5,0,2,7,0,0.0345996577401856,0,0.714285714285714
Lanius_collurio,20.6443,Wnt6,2,0,1,3,0,0.0322930138908399,0,0.666666666666667
Lanius_collurio,20.6443,Wnt16,0,0,1,1,0,0,0,0
Lanius_collurio,20.6443,Wnt4,3,0,1,4,0,0.0363296406271949,0,0.75
Lanius_collurio,20.6443,Wnt8,3,0,2,5,0,0.0290637125017559,0,0.6
Lanius_collurio,20.6443,Wnt10,2,0,0,2,0,0.0484395208362599,0,1
Lanius_collurio,20.6443,Wnt9,3,0,2,5,0,0.0290637125017559,0,0.6
Lanius_collurio,20.6443,Wnt11,1,1,3,3,0.01614650694542,0.01614650694542,0.333333333333333,0.333333333333333
Lanius_collurio,20.6443,Total,30,1,18,47,0.00160314075808835,0.0480942227426504,0.0330957187522032,0.992871562566097
Lanius_collurio,20.6443,Wnt3,5,0,2,7,0,0.0345996577401856,0,0.714285714285714
Lanius_collurio,20.6443,Wnt1,1,0,1,2,0,0.0242197604181299,0,0.5
Lanius_collurio,20.6443,Wnt5,2,0,2,4,0,0.0242197604181299,0,0.5
Lanius_collurio,20.6443,Wnt7,3,0,1,4,0,0.0363296406271949,0,0.75
Lanius_ludovicianus,31.9426,Wnt3,2,0,2,4,0,0.015653077708139,0,0.5
Lanius_ludovicianus,31.9426,Wnt4,2,0,0,2,0,0.031306155416278,0,1
Lanius_ludovicianus,31.9426,Wnt7,3,0,2,5,0,0.0187836932497668,0,0.6
Lanius_ludovicianus,31.9426,Wnt9,2,0,2,4,0,0.015653077708139,0,0.5
Lanius_ludovicianus,31.9426,Wnt5,2,0,2,4,0,0.015653077708139,0,0.5
Lanius_ludovicianus,31.9426,Wnt2,6,0,1,7,0,0.0268338474996668,0,0.857142857142857
Lanius_ludovicianus,31.9426,Total,32,0,14,46,0,0.0217781950721934,0,0.695652173913043
Lanius_ludovicianus,31.9426,Wnt6,1,0,1,2,0,0.015653077708139,0,0.5
Lanius_ludovicianus,31.9426,Wnt11,4,0,1,5,0,0.0250449243330224,0,0.8
Lanius_ludovicianus,31.9426,Wnt16,1,0,0,1,0,0.031306155416278,0,1
Lanius_ludovicianus,31.9426,Wnt8,5,0,2,7,0,0.0223615395830557,0,0.714285714285714
Lanius_ludovicianus,31.9426,Wnt1,2,0,0,2,0,0.031306155416278,0,1
Lanius_ludovicianus,31.9426,Wnt10,2,0,1,3,0,0.0208707702775186,0,0.666666666666667
Larus_argentatus,4.41942,Wnt10,0,0,1,1,0,0,0,0
Larus_argentatus,4.41942,Wnt3,2,0,1,3,0,0.150849357306313,0,0.666666666666667
Larus_argentatus,4.41942,Wnt16,1,0,0,1,0,0.22627403595947,0,1
Larus_argentatus,4.41942,Wnt2,1,0,2,3,0,0.0754246786531566,0,0.333333333333333
Larus_argentatus,4.41942,Wnt8,0,0,2,2,0,0,0,0
Larus_argentatus,4.41942,Wnt7,1,0,2,3,0,0.0754246786531566,0,0.333333333333333
Larus_argentatus,4.41942,Wnt9,1,0,2,3,0,0.0754246786531566,0,0.333333333333333
Larus_argentatus,4.41942,Wnt11,1,0,2,3,0,0.0754246786531566,0,0.333333333333333
Larus_argentatus,4.41942,Total,12,0,14,26,0,0.104434170442832,0,0.461538461538462
Larus_argentatus,4.41942,Wnt6,1,0,0,1,0,0.22627403595947,0,1
Larus_argentatus,4.41942,Wnt5,2,0,0,2,0,0.22627403595947,0,1
Larus_argentatus,4.41942,Wnt4,1,0,1,2,0,0.113137017979735,0,0.5
Larus_argentatus,4.41942,Wnt1,1,0,1,2,0,0.113137017979735,0,0.5
Laterallus_jamaicensis_coturniculus,18.9443,Wnt4,1,0,2,3,0,0.0175954420766845,0,0.333333333333333
Laterallus_jamaicensis_coturniculus,18.9443,Wnt10,0,0,1,1,0,0,0,0
Laterallus_jamaicensis_coturniculus,18.9443,Wnt1,0,0,1,1,0,0,0,0
Laterallus_jamaicensis_coturniculus,18.9443,Wnt7,0,0,2,2,0,0,0,0
Laterallus_jamaicensis_coturniculus,18.9443,Wnt9,0,0,2,2,0,0,0,0
Laterallus_jamaicensis_coturniculus,18.9443,Wnt8,0,0,2,2,0,0,0,0
Laterallus_jamaicensis_coturniculus,18.9443,Wnt11,1,0,2,3,0,0.0175954420766845,0,0.333333333333333
Laterallus_jamaicensis_coturniculus,18.9443,Wnt6,0,0,1,1,0,0,0,0
Laterallus_jamaicensis_coturniculus,18.9443,Wnt5,0,0,2,2,0,0,0,0
Laterallus_jamaicensis_coturniculus,18.9443,Wnt2,1,0,2,3,0,0.0175954420766845,0,0.333333333333333
Laterallus_jamaicensis_coturniculus,18.9443,Wnt3,1,0,1,2,0,0.0263931631150267,0,0.5
Laterallus_jamaicensis_coturniculus,18.9443,Total,4,0,19,23,0,0.00918023064870493,0,0.173913043478261
Laterallus_jamaicensis_coturniculus,18.9443,Wnt16,0,0,1,1,0,0,0,0
Lepidothrix_coronata,9.82376,Wnt7,2,0,2,4,0,0.0508970088845819,0,0.5
Lepidothrix_coronata,9.82376,Wnt10,0,0,1,1,0,0,0,0
Lepidothrix_coronata,9.82376,Wnt8,2,0,2,4,0,0.0508970088845819,0,0.5
Lepidothrix_coronata,9.82376,Wnt2,4,0,1,5,0,0.081435214215331,0,0.8
Lepidothrix_coronata,9.82376,Wnt16,0,0,1,1,0,0,0,0
Lepidothrix_coronata,9.82376,Wnt9,2,0,2,4,0,0.0508970088845819,0,0.5
Lepidothrix_coronata,9.82376,Wnt5,2,0,1,3,0,0.0678626785127758,0,0.666666666666667
Lepidothrix_coronata,9.82376,Wnt4,1,0,2,3,0,0.0339313392563879,0,0.333333333333333
Lepidothrix_coronata,9.82376,Wnt3,0,0,2,2,0,0,0,0
Lepidothrix_coronata,9.82376,Wnt11,0,0,2,2,0,0,0,0
Lepidothrix_coronata,9.82376,Wnt1,1,0,1,2,0,0.0508970088845819,0,0.5
Lepidothrix_coronata,9.82376,Total,14,0,18,32,0,0.0445348827740091,0,0.4375
Lepidothrix_coronata,9.82376,Wnt6,0,0,1,1,0,0,0,0
Leptocoma_aspasia,38.411,Wnt3,0,0,2,2,0,0,0,0
Leptocoma_aspasia,38.411,Wnt8,1,0,2,3,0,0.00867806965018701,0,0.333333333333333
Leptocoma_aspasia,38.411,Wnt16,0,0,1,1,0,0,0,0
Leptocoma_aspasia,38.411,Wnt2,4,0,1,5,0,0.0208273671604488,0,0.8
Leptocoma_aspasia,38.411,Wnt1,2,0,1,3,0,0.017356139300374,0,0.666666666666667
Leptocoma_aspasia,38.411,Wnt5,2,0,2,4,0,0.0130171044752805,0,0.5
Leptocoma_aspasia,38.411,Total,15,0,16,31,0,0.0125971978793037,0,0.483870967741935
Leptocoma_aspasia,38.411,Wnt4,1,0,1,2,0,0.0130171044752805,0,0.5
Leptocoma_aspasia,38.411,Wnt7,3,0,2,5,0,0.0156205253703366,0,0.6
Leptocoma_aspasia,38.411,Wnt9,1,0,1,2,0,0.0130171044752805,0,0.5
Leptocoma_aspasia,38.411,Wnt6,1,0,1,2,0,0.0130171044752805,0,0.5
Leptocoma_aspasia,38.411,Wnt11,0,0,2,2,0,0,0,0
Leptodon_cayanensis,16.4339,Wnt16,2,0,1,3,0,0.0405665524718215,0,0.666666666666667
Leptodon_cayanensis,16.4339,Total,15,0,17,32,0,0.0285233572067495,0,0.46875
Leptodon_cayanensis,16.4339,Wnt9,1,0,2,3,0,0.0202832762359107,0,0.333333333333333
Leptodon_cayanensis,16.4339,Wnt1,0,0,1,1,0,0,0,0
Leptodon_cayanensis,16.4339,Wnt11,1,0,2,3,0,0.0202832762359107,0,0.333333333333333
Leptodon_cayanensis,16.4339,Wnt8,1,0,2,3,0,0.0202832762359107,0,0.333333333333333
Leptodon_cayanensis,16.4339,Wnt7,2,0,2,4,0,0.0304249143538661,0,0.5
Leptodon_cayanensis,16.4339,Wnt4,1,0,2,3,0,0.0202832762359107,0,0.333333333333333
Leptodon_cayanensis,16.4339,Wnt3,2,0,1,3,0,0.0405665524718215,0,0.666666666666667
Leptodon_cayanensis,16.4339,Wnt2,1,0,2,3,0,0.0202832762359107,0,0.333333333333333
Leptodon_cayanensis,16.4339,Wnt10,1,0,0,1,0,0.0608498287077322,0,1
Leptodon_cayanensis,16.4339,Wnt5,2,0,1,3,0,0.0405665524718215,0,0.666666666666667
Leptodon_cayanensis,16.4339,Wnt6,1,0,1,2,0,0.0304249143538661,0,0.5
Leucopsar_rothschildi,26.1682,Wnt6,1,0,1,2,0,0.0191071605995063,0,0.5
Leucopsar_rothschildi,26.1682,Wnt3,1,0,1,2,0,0.0191071605995063,0,0.5
Leucopsar_rothschildi,26.1682,Wnt11,1,0,1,2,0,0.0191071605995063,0,0.5
Leucopsar_rothschildi,26.1682,Wnt8,1,0,2,3,0,0.0127381070663375,0,0.333333333333333
Leucopsar_rothschildi,26.1682,Wnt4,1,0,1,2,0,0.0191071605995063,0,0.5
Leucopsar_rothschildi,26.1682,Wnt1,0,0,1,1,0,0,0,0
Leucopsar_rothschildi,26.1682,Wnt2,1,0,2,3,0,0.0127381070663375,0,0.333333333333333
Leucopsar_rothschildi,26.1682,Wnt16,1,0,1,2,0,0.0191071605995063,0,0.5
Leucopsar_rothschildi,26.1682,Wnt10,1,0,1,2,0,0.0191071605995063,0,0.5
Leucopsar_rothschildi,26.1682,Wnt7,0,0,2,2,0,0,0,0
Leucopsar_rothschildi,26.1682,Wnt9,2,0,1,3,0,0.025476214132675,0,0.666666666666667
Leucopsar_rothschildi,26.1682,Wnt5,1,0,2,3,0,0.0127381070663375,0,0.333333333333333
Leucopsar_rothschildi,26.1682,Total,11,0,16,27,0,0.0155687975255236,0,0.407407407407407
Leucopternis_kuhli,8.80493,Wnt16,1,0,0,1,0,0.113572737091607,0,1
Leucopternis_kuhli,8.80493,Wnt7,3,0,2,5,0,0.068143642254964,0,0.6
Leucopternis_kuhli,8.80493,Wnt1,3,0,1,4,0,0.085179552818705,0,0.75
Leucopternis_kuhli,8.80493,Wnt3,4,0,2,6,0,0.0757151580610711,0,0.666666666666667
Leucopternis_kuhli,8.80493,Total,31,0,15,46,0,0.076538148909561,0,0.673913043478261
Leucopternis_kuhli,8.80493,Wnt4,2,0,2,4,0,0.0567863685458033,0,0.5
Leucopternis_kuhli,8.80493,Wnt9,6,0,1,7,0,0.0973480603642343,0,0.857142857142857
Leucopternis_kuhli,8.80493,Wnt5,4,0,0,4,0,0.113572737091607,0,1
Leucopternis_kuhli,8.80493,Wnt11,2,0,2,4,0,0.0567863685458033,0,0.5
Leucopternis_kuhli,8.80493,Wnt2,2,0,2,4,0,0.0567863685458033,0,0.5
Leucopternis_kuhli,8.80493,Wnt8,1,0,2,3,0,0.0378575790305355,0,0.333333333333333
Leucopternis_kuhli,8.80493,Wnt6,3,0,1,4,0,0.085179552818705,0,0.75
Leucosticte_australis,11.8688,Wnt1,1,0,1,2,0,0.0421272580210299,0,0.5
Leucosticte_australis,11.8688,Wnt9,1,0,0,1,0,0.0842545160420599,0,1
Leucosticte_australis,11.8688,Wnt7,1,0,2,3,0,0.0280848386806866,0,0.333333333333333
Leucosticte_australis,11.8688,Total,12,0,13,25,0,0.0404421677001887,0,0.48
Leucosticte_australis,11.8688,Wnt16,0,0,1,1,0,0,0,0
Leucosticte_australis,11.8688,Wnt6,0,0,1,1,0,0,0,0
Leucosticte_australis,11.8688,Wnt11,1,0,0,1,0,0.0842545160420599,0,1
Leucosticte_australis,11.8688,Wnt10,1,0,1,2,0,0.0421272580210299,0,0.5
Leucosticte_australis,11.8688,Wnt4,1,0,1,2,0,0.0421272580210299,0,0.5
Leucosticte_australis,11.8688,Wnt5,1,0,2,3,0,0.0280848386806866,0,0.333333333333333
Leucosticte_australis,11.8688,Wnt8,0,0,2,2,0,0,0,0
Leucosticte_australis,11.8688,Wnt2,3,0,2,5,0,0.0505527096252359,0,0.6
Leucosticte_australis,11.8688,Wnt3,2,0,0,2,0,0.0842545160420599,0,1
Lichenostomus_cassidix,9.12471,Wnt3,1,0,2,3,0,0.0365308413454601,0,0.333333333333333
Lichenostomus_cassidix,9.12471,Wnt1,1,0,1,2,0,0.0547962620181902,0,0.5
Lichenostomus_cassidix,9.12471,Wnt9,0,0,2,2,0,0,0,0
Lichenostomus_cassidix,9.12471,Wnt8,0,0,2,2,0,0,0,0
Lichenostomus_cassidix,9.12471,Wnt11,0,0,2,2,0,0,0,0
Lichenostomus_cassidix,9.12471,Total,4,0,18,22,0,0.0199259134611601,0,0.181818181818182
Lichenostomus_cassidix,9.12471,Wnt7,0,0,2,2,0,0,0,0
Lichenostomus_cassidix,9.12471,Wnt2,2,0,2,4,0,0.0547962620181902,0,0.5
Lichenostomus_cassidix,9.12471,Wnt16,0,0,1,1,0,0,0,0
Lichenostomus_cassidix,9.12471,Wnt4,0,0,1,1,0,0,0,0
Lichenostomus_cassidix,9.12471,Wnt5,0,0,2,2,0,0,0,0
Lichenostomus_cassidix,9.12471,Wnt6,0,0,1,1,0,0,0,0
Limnodromus_scolopaceus,19.9736,Wnt10,0,0,1,1,0,0,0,0
Limnodromus_scolopaceus,19.9736,Wnt16,2,0,1,3,0,0.0333773914901003,0,0.666666666666667
Limnodromus_scolopaceus,19.9736,Wnt2,3,0,2,5,0,0.0300396523410902,0,0.6
Limnodromus_scolopaceus,19.9736,Wnt5,2,0,1,3,0,0.0333773914901003,0,0.666666666666667
Limnodromus_scolopaceus,19.9736,Wnt11,2,0,2,4,0,0.0250330436175752,0,0.5
Limnodromus_scolopaceus,19.9736,Wnt1,1,0,1,2,0,0.0250330436175752,0,0.5
Limnodromus_scolopaceus,19.9736,Wnt3,3,0,2,5,0,0.0300396523410902,0,0.6
Limnodromus_scolopaceus,19.9736,Wnt4,0,0,2,2,0,0,0,0
Limnodromus_scolopaceus,19.9736,Wnt8,0,0,2,2,0,0,0,0
Limnodromus_scolopaceus,19.9736,Wnt7,4,0,2,6,0,0.0333773914901003,0,0.666666666666667
Limnodromus_scolopaceus,19.9736,Total,19,0,19,38,0,0.0250330436175752,0,0.5
Limnodromus_scolopaceus,19.9736,Wnt6,1,0,1,2,0,0.0250330436175752,0,0.5
Limnodromus_scolopaceus,19.9736,Wnt9,1,0,2,3,0,0.0166886957450501,0,0.333333333333333
Locustella_ochotensis,34.834,Wnt9,1,0,1,2,0,0.0143537922719182,0,0.5
Locustella_ochotensis,34.834,Wnt11,0,0,2,2,0,0,0,0
Locustella_ochotensis,34.834,Wnt8,1,0,2,3,0,0.00956919484794549,0,0.333333333333333
Locustella_ochotensis,34.834,Wnt16,1,0,0,1,0,0.0287075845438365,0,1
Locustella_ochotensis,34.834,Wnt7,1,0,2,3,0,0.00956919484794549,0,0.333333333333333
Locustella_ochotensis,34.834,Wnt4,0,0,1,1,0,0,0,0
Locustella_ochotensis,34.834,Wnt1,1,0,1,2,0,0.0143537922719182,0,0.5
Locustella_ochotensis,34.834,Wnt2,0,0,2,2,0,0,0,0
Locustella_ochotensis,34.834,Wnt3,1,0,1,2,0,0.0143537922719182,0,0.5
Locustella_ochotensis,34.834,Wnt5,1,0,1,2,0,0.0143537922719182,0,0.5
Locustella_ochotensis,34.834,Total,8,0,14,22,0,0.0104391216523042,0,0.363636363636364
Locustella_ochotensis,34.834,Wnt10,1,0,0,1,0,0.0287075845438365,0,1
Locustella_ochotensis,34.834,Wnt6,0,0,1,1,0,0,0,0
Lonchura_striata,13.9282,Wnt8,0,0,2,2,0,0,0,0
Lonchura_striata,13.9282,Wnt4,0,0,1,1,0,0,0,0
Lonchura_striata,13.9282,Wnt5,1,0,2,3,0,0.0239322621252806,0,0.333333333333333
Lonchura_striata,13.9282,Wnt16,1,0,0,1,0,0.0717967863758418,0,1
Lonchura_striata,13.9282,Wnt2,0,0,2,2,0,0,0,0
Lonchura_striata,13.9282,Wnt7,1,0,2,3,0,0.0239322621252806,0,0.333333333333333
Lonchura_striata,13.9282,Wnt1,0,0,1,1,0,0,0,0
Lonchura_striata,13.9282,Wnt9,2,0,0,2,0,0.0717967863758418,0,1
