label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Oryzias_curvinotus,15.7092,Wnt2,0,0,3,3,0,0,0,0
Oryzias_curvinotus,15.7092,Wnt10,0,0,2,2,0,0,0,0
Oryzias_curvinotus,15.7092,Wnt7,1,0,4,5,0,0.0127313930690296,0,0.2
Oryzias_curvinotus,15.7092,Wnt11,0,0,1,1,0,0,0,0
Oryzias_curvinotus,15.7092,Wnt1,0,0,1,1,0,0,0,0
Oryzias_curvinotus,15.7092,Wnt8,1,0,2,3,0,0.0212189884483827,0,0.333333333333333
Oryzias_curvinotus,15.7092,Wnt4,1,0,2,3,0,0.0212189884483827,0,0.333333333333333
Oryzias_curvinotus,15.7092,Wnt6,0,0,1,1,0,0,0,0
Oryzias_curvinotus,15.7092,Wnt5,0,0,2,2,0,0,0,0
Oryzias_curvinotus,15.7092,Wnt3,1,0,2,3,0,0.0212189884483827,0,0.333333333333333
Oryzias_curvinotus,15.7092,Wnt16,0,0,1,1,0,0,0,0
Oryzias_dopingdopingensis,6.4318,Wnt9,1,0,2,3,0,0.0518258237714688,0,0.333333333333333
Oryzias_dopingdopingensis,6.4318,Wnt8,1,0,2,3,0,0.0518258237714688,0,0.333333333333333
Oryzias_dopingdopingensis,6.4318,Wnt2,2,0,3,5,0,0.0621909885257626,0,0.4
Oryzias_dopingdopingensis,6.4318,Wnt11,1,0,1,2,0,0.0777387356572033,0,0.5
Oryzias_dopingdopingensis,6.4318,Total,17,0,17,34,0,0.0777387356572033,0,0.5
Oryzias_dopingdopingensis,6.4318,Wnt1,1,0,1,2,0,0.0777387356572033,0,0.5
Oryzias_dopingdopingensis,6.4318,Wnt3,2,0,1,3,0,0.103651647542938,0,0.666666666666667
Oryzias_dopingdopingensis,6.4318,Wnt10,1,0,1,2,0,0.0777387356572033,0,0.5
Oryzias_dopingdopingensis,6.4318,Wnt6,1,0,0,1,0,0.155477471314407,0,1
Oryzias_dopingdopingensis,6.4318,Wnt16,1,0,1,2,0,0.0777387356572033,0,0.5
Oryzias_dopingdopingensis,6.4318,Wnt7,4,0,2,6,0,0.103651647542938,0,0.666666666666667
Oryzias_dopingdopingensis,6.4318,Wnt5,1,0,1,2,0,0.0777387356572033,0,0.5
Oryzias_dopingdopingensis,6.4318,Wnt4,1,0,2,3,0,0.0518258237714688,0,0.333333333333333
Oryzias_javanicus,22.6007,Wnt1,0,0,1,1,0,0,0,0
Oryzias_javanicus,22.6007,Wnt6,0,0,1,1,0,0,0,0
Oryzias_javanicus,22.6007,Wnt7,1,0,3,4,0,0.0110616042865929,0,0.25
Oryzias_javanicus,22.6007,Wnt3,1,0,1,2,0,0.0221232085731858,0,0.5
Oryzias_javanicus,22.6007,Wnt16,0,0,1,1,0,0,0,0
Oryzias_javanicus,22.6007,Wnt2,2,0,3,5,0,0.0176985668585486,0,0.4
Oryzias_javanicus,22.6007,Wnt5,0,0,2,2,0,0,0,0
Oryzias_javanicus,22.6007,Wnt8,0,0,2,2,0,0,0,0
Oryzias_javanicus,22.6007,Wnt11,0,0,1,1,0,0,0,0
Oryzias_javanicus,22.6007,Wnt4,0,0,1,1,0,0,0,0
Oryzias_javanicus,22.6007,Total,4,0,20,24,0,0.0073744028577286,0,0.166666666666667
Oryzias_javanicus,22.6007,Wnt9,0,0,2,2,0,0,0,0
Oryzias_javanicus,22.6007,Wnt10,0,0,2,2,0,0,0,0
Oryzias_latipes,15.7092,Wnt1,0,0,1,1,0,0,0,0
Oryzias_latipes,15.7092,Wnt11,0,0,1,1,0,0,0,0
Oryzias_latipes,15.7092,Wnt9,0,0,2,2,0,0,0,0
Oryzias_latipes,15.7092,Wnt16,0,0,1,1,0,0,0,0
Oryzias_latipes,15.7092,Wnt4,1,0,2,3,0,0.0212189884483827,0,0.333333333333333
Oryzias_latipes,15.7092,Wnt6,0,0,1,1,0,0,0,0
Oryzias_latipes,15.7092,Wnt3,1,0,2,3,0,0.0212189884483827,0,0.333333333333333
Oryzias_latipes,15.7092,Total,3,0,24,27,0,0.0070729961494609,0,0.111111111111111
Oryzias_latipes,15.7092,Wnt2,0,0,3,3,0,0,0,0
Oryzias_latipes,15.7092,Wnt5,0,0,2,2,0,0,0,0
Oryzias_latipes,15.7092,Wnt10,0,0,2,2,0,0,0,0
Oryzias_latipes,15.7092,Wnt7,1,0,4,5,0,0.0127313930690296,0,0.2
Oryzias_latipes,15.7092,Wnt8,0,0,3,3,0,0,0,0
Oryzias_melastigma,22.6007,Wnt4,0,0,1,1,0,0,0,0
Oryzias_melastigma,22.6007,Wnt2,2,0,3,5,0,0.0176985668585486,0,0.4
Oryzias_melastigma,22.6007,Wnt10,0,0,2,2,0,0,0,0
Oryzias_melastigma,22.6007,Wnt3,0,0,2,2,0,0,0,0
Oryzias_melastigma,22.6007,Wnt16,0,0,1,1,0,0,0,0
Oryzias_melastigma,22.6007,Wnt11,0,0,1,1,0,0,0,0
Oryzias_melastigma,22.6007,Wnt7,1,0,3,4,0,0.0110616042865929,0,0.25
Oryzias_melastigma,22.6007,Wnt9,0,0,2,2,0,0,0,0
Oryzias_melastigma,22.6007,Wnt1,0,0,1,1,0,0,0,0
Oryzias_melastigma,22.6007,Wnt5,0,0,2,2,0,0,0,0
Oryzias_melastigma,22.6007,Wnt6,0,0,1,1,0,0,0,0
Oryzias_melastigma,22.6007,Total,3,0,21,24,0,0.00553080214329645,0,0.125
Oryzias_melastigma,22.6007,Wnt8,0,0,2,2,0,0,0,0
Oryzias_woworae,6.5318,Wnt6,0,0,1,1,0,0,0,0
Oryzias_woworae,6.5318,Wnt11,1,0,1,2,0,0.0765485777274258,0,0.5
Oryzias_woworae,6.5318,Wnt1,1,0,1,2,0,0.0765485777274258,0,0.5
Oryzias_woworae,6.5318,Wnt16,1,0,1,2,0,0.0765485777274258,0,0.5
Oryzias_woworae,6.5318,Wnt10,0,0,2,2,0,0,0,0
Oryzias_woworae,6.5318,Wnt2,2,0,3,5,0,0.0612388621819407,0,0.4
Oryzias_woworae,6.5318,Wnt5,0,0,2,2,0,0,0,0
Oryzias_woworae,6.5318,Total,12,0,22,34,0,0.0540342901605359,0,0.352941176470588
Oryzias_woworae,6.5318,Wnt4,1,0,2,3,0,0.0510323851516172,0,0.333333333333333
Oryzias_woworae,6.5318,Wnt3,1,0,2,3,0,0.0510323851516172,0,0.333333333333333
Oryzias_woworae,6.5318,Wnt9,1,0,2,3,0,0.0510323851516172,0,0.333333333333333
Oryzias_woworae,6.5318,Wnt8,1,0,2,3,0,0.0510323851516172,0,0.333333333333333
Oryzias_woworae,6.5318,Wnt7,3,0,3,6,0,0.0765485777274258,0,0.5
Ostorhinchus_cyanosoma,32.1771,Wnt2,1,0,3,4,0,0.00776950066973096,0,0.25
Ostorhinchus_cyanosoma,32.1771,Wnt3,0,0,2,2,0,0,0,0
Ostorhinchus_cyanosoma,32.1771,Wnt8,2,0,3,5,0,0.0124312010715695,0,0.4
Ostorhinchus_cyanosoma,32.1771,Wnt9,1,0,2,3,0,0.0103593342263079,0,0.333333333333333
Ostorhinchus_cyanosoma,32.1771,Wnt7,2,0,3,5,0,0.0124312010715695,0,0.4
Ostorhinchus_cyanosoma,32.1771,Wnt16,0,0,1,1,0,0,0,0
Ostorhinchus_cyanosoma,32.1771,Wnt5,0,0,2,2,0,0,0,0
Ostorhinchus_cyanosoma,32.1771,Total,10,0,21,31,0,0.0100251621544916,0,0.32258064516129
Ostorhinchus_cyanosoma,32.1771,Wnt6,0,0,1,1,0,0,0,0
Ostorhinchus_cyanosoma,32.1771,Wnt11,1,0,0,1,0,0.0310780026789238,0,1
Ostorhinchus_cyanosoma,32.1771,Wnt10,2,0,1,3,0,0.0207186684526159,0,0.666666666666667
Ostorhinchus_cyanosoma,32.1771,Wnt4,0,0,2,2,0,0,0,0
Ostorhinchus_cyanosoma,32.1771,Wnt1,1,0,1,2,0,0.0155390013394619,0,0.5
Oxygymnocypris_stewartii,15.9496,Wnt16,0,2,3,1,0.0688802408002777,0,1.09861228866811,0
Oxygymnocypris_stewartii,15.9496,Wnt7,1,0,7,8,0,0.00783718713948939,0,0.125
Oxygymnocypris_stewartii,15.9496,Total,10,9,39,40,0.0142862687376868,0.0158736319307631,0.227860271858609,0.253178079842899
Oxygymnocypris_stewartii,15.9496,Wnt2,1,1,5,5,0.012539499423183,0.012539499423183,0.2,0.2
Oxygymnocypris_stewartii,15.9496,Wnt9,1,0,2,3,0,0.020899165705305,0,0.333333333333333
Oxygymnocypris_stewartii,15.9496,Wnt5,0,2,4,2,0.0434585933540619,0,0.693147180559945,0
Oxygymnocypris_stewartii,15.9496,Wnt6,1,0,1,2,0,0.0313487485579576,0,0.5
Oxygymnocypris_stewartii,15.9496,Wnt3,1,0,3,4,0,0.0156743742789788,0,0.25
Oxygymnocypris_stewartii,15.9496,Wnt10,0,2,4,2,0.0434585933540619,0,0.693147180559945,0
Oxygymnocypris_stewartii,15.9496,Wnt8,2,1,4,5,0.0139905421649577,0.0279810843299154,0.22314355131421,0.446287102628419
Oxygymnocypris_stewartii,15.9496,Wnt11,2,0,2,4,0,0.0313487485579576,0,0.5
Oxygymnocypris_stewartii,15.9496,Wnt4,1,0,2,3,0,0.020899165705305,0,0.333333333333333
Oxygymnocypris_stewartii,15.9496,Wnt1,0,1,2,1,0.0434585933540619,0,0.693147180559945,0
Pachypanchax_playfairii,98.4287,Wnt10,0,0,2,2,0,0,0,0
Pachypanchax_playfairii,98.4287,Wnt7,2,0,4,6,0,0.00338654613271671,0,0.333333333333333
Pachypanchax_playfairii,98.4287,Wnt5,1,0,2,3,0,0.00338654613271671,0,0.333333333333333
Pachypanchax_playfairii,98.4287,Wnt4,2,0,1,3,0,0.00677309226543342,0,0.666666666666667
Pachypanchax_playfairii,98.4287,Wnt11,0,0,1,1,0,0,0,0
Pachypanchax_playfairii,98.4287,Wnt8,0,0,3,3,0,0,0,0
Pachypanchax_playfairii,98.4287,Wnt2,1,0,2,3,0,0.00338654613271671,0,0.333333333333333
Pachypanchax_playfairii,98.4287,Wnt6,1,0,1,2,0,0.00507981919907507,0,0.5
Pachypanchax_playfairii,98.4287,Total,8,0,22,30,0,0.00270923690617337,0,0.266666666666667
Pachypanchax_playfairii,98.4287,Wnt9,0,0,2,2,0,0,0,0
Pachypanchax_playfairii,98.4287,Wnt16,0,0,1,1,0,0,0,0
Pachypanchax_playfairii,98.4287,Wnt3,1,0,2,3,0,0.00338654613271671,0,0.333333333333333
Pachypanchax_playfairii,98.4287,Wnt1,0,0,1,1,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt5,0,0,1,1,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt10,0,0,2,2,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt4,0,0,2,2,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt11,0,0,2,2,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt7,0,0,3,3,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt6,0,0,2,2,0,0,0,0
Paedocypris_micromegethes,11.4861,Total,0,0,24,24,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt16,0,0,1,1,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt3,0,0,2,2,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt8,0,0,3,3,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt9,0,0,2,2,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt1,0,0,1,1,0,0,0,0
Paedocypris_micromegethes,11.4861,Wnt2,0,0,3,3,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Total,3,0,21,24,0,0.0108827191126666,0,0.125
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt11,0,0,2,2,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt6,1,0,1,2,0,0.0435308764506665,0,0.5
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt8,0,0,3,3,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt3,0,0,2,2,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt2,1,0,2,3,0,0.0290205843004443,0,0.333333333333333
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt5,0,0,1,1,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt10,0,0,2,2,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt16,1,0,0,1,0,0.0870617529013329,0,1
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt1,0,0,1,1,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt4,0,0,2,2,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt9,0,0,2,2,0,0,0,0
Paedocypris_sp_Pulau_Singkep,11.4861,Wnt7,0,0,3,3,0,0,0,0
Pangasianodon_gigas,14.5129,Wnt4,0,0,2,2,0,0,0,0
Pangasianodon_gigas,14.5129,Wnt3,1,0,2,3,0,0.0229680720829974,0,0.333333333333333
Pangasianodon_gigas,14.5129,Total,10,0,25,35,0,0.0196869189282835,0,0.285714285714286
Pangasianodon_gigas,14.5129,Wnt10,0,0,2,2,0,0,0,0
Pangasianodon_gigas,14.5129,Wnt1,1,0,0,1,0,0.0689042162489923,0,1
Pangasianodon_gigas,14.5129,Wnt9,1,0,2,3,0,0.0229680720829974,0,0.333333333333333
Pangasianodon_gigas,14.5129,Wnt16,0,0,1,1,0,0,0,0
Pangasianodon_gigas,14.5129,Wnt11,0,0,2,2,0,0,0,0
Pangasianodon_gigas,14.5129,Wnt7,3,0,4,7,0,0.0295303783924253,0,0.428571428571429
Pangasianodon_gigas,14.5129,Wnt6,1,0,2,3,0,0.0229680720829974,0,0.333333333333333
Pangasianodon_gigas,14.5129,Wnt5,0,0,2,2,0,0,0,0
Pangasianodon_gigas,14.5129,Wnt2,1,0,3,4,0,0.0172260540622481,0,0.25
Pangasianodon_gigas,14.5129,Wnt8,2,0,3,5,0,0.0275616864995969,0,0.4
Pangasianodon_hypophthalmus,14.5129,Wnt10,0,0,2,2,0,0,0,0
Pangasianodon_hypophthalmus,14.5129,Wnt2,1,0,3,4,0,0.0172260540622481,0,0.25
Pangasianodon_hypophthalmus,14.5129,Wnt1,0,0,1,1,0,0,0,0
Pangasianodon_hypophthalmus,14.5129,Wnt7,3,0,4,7,0,0.0295303783924253,0,0.428571428571429
Pangasianodon_hypophthalmus,14.5129,Wnt5,0,0,2,2,0,0,0,0
Pangasianodon_hypophthalmus,14.5129,Wnt4,0,0,2,2,0,0,0,0
Pangasianodon_hypophthalmus,14.5129,Wnt3,1,0,2,3,0,0.0229680720829974,0,0.333333333333333
Pangasianodon_hypophthalmus,14.5129,Wnt8,2,0,3,5,0,0.0275616864995969,0,0.4
Pangasianodon_hypophthalmus,14.5129,Wnt9,1,0,2,3,0,0.0229680720829974,0,0.333333333333333
Pangasianodon_hypophthalmus,14.5129,Wnt11,0,0,2,2,0,0,0,0
Pangasianodon_hypophthalmus,14.5129,Total,9,0,26,35,0,0.0177182270354552,0,0.257142857142857
Pangasianodon_hypophthalmus,14.5129,Wnt6,1,0,2,3,0,0.0229680720829974,0,0.333333333333333
Pangasianodon_hypophthalmus,14.5129,Wnt16,0,0,1,1,0,0,0,0
Pangasius_djambal,27.6232,Wnt6,1,0,2,3,0,0.0120671512834622,0,0.333333333333333
Pangasius_djambal,27.6232,Wnt1,0,0,1,1,0,0,0,0
Pangasius_djambal,27.6232,Wnt7,4,0,4,8,0,0.0181007269251933,0,0.5
Pangasius_djambal,27.6232,Wnt9,1,0,2,3,0,0.0120671512834622,0,0.333333333333333
Pangasius_djambal,27.6232,Wnt10,0,0,2,2,0,0,0,0
Pangasius_djambal,27.6232,Wnt8,2,0,3,5,0,0.0144805815401547,0,0.4
Pangasius_djambal,27.6232,Wnt5,0,0,2,2,0,0,0,0
Pangasius_djambal,27.6232,Wnt4,1,0,1,2,0,0.0181007269251933,0,0.5
Pangasius_djambal,27.6232,Wnt11,0,0,2,2,0,0,0,0
Pangasius_djambal,27.6232,Wnt2,2,0,3,5,0,0.0144805815401547,0,0.4
Pangasius_djambal,27.6232,Wnt16,0,0,1,1,0,0,0,0
Pangasius_djambal,27.6232,Total,13,0,24,37,0,0.0127194297312169,0,0.351351351351351
Pangasius_djambal,27.6232,Wnt3,2,0,1,3,0,0.0241343025669244,0,0.666666666666667
Pao_palembangensis,39.8427,Wnt16,1,0,1,2,0,0.0125493503201339,0,0.5
Pao_palembangensis,39.8427,Wnt4,1,0,2,3,0,0.00836623354675595,0,0.333333333333333
Pao_palembangensis,39.8427,Wnt10,1,0,2,3,0,0.00836623354675595,0,0.333333333333333
Pao_palembangensis,39.8427,Wnt2,0,0,3,3,0,0,0,0
Pao_palembangensis,39.8427,Wnt6,0,0,1,1,0,0,0,0
Pao_palembangensis,39.8427,Wnt1,0,0,1,1,0,0,0,0
Pao_palembangensis,39.8427,Wnt5,0,0,2,2,0,0,0,0
Pao_palembangensis,39.8427,Wnt3,1,0,1,2,0,0.0125493503201339,0,0.5
Pao_palembangensis,39.8427,Total,7,0,22,29,0,0.00605830705109914,0,0.241379310344828
Pao_palembangensis,39.8427,Wnt11,0,0,1,1,0,0,0,0
Pao_palembangensis,39.8427,Wnt7,2,0,3,5,0,0.0100394802561071,0,0.4
Pao_palembangensis,39.8427,Wnt9,0,0,2,2,0,0,0,0
Pao_palembangensis,39.8427,Wnt8,1,0,3,4,0,0.00627467516006696,0,0.25
Paracanthobrama_guichenoti,23.677,Wnt10,0,0,2,2,0,0,0,0
Paracanthobrama_guichenoti,23.677,Wnt8,4,0,3,7,0,0.0241343316901876,0,0.571428571428571
Paracanthobrama_guichenoti,23.677,Total,18,1,27,44,0.00121327167321459,0.0218388901178626,0.0287266334067019,0.517079401320634
Paracanthobrama_guichenoti,23.677,Wnt4,3,0,2,5,0,0.025341048274697,0,0.6
Paracanthobrama_guichenoti,23.677,Wnt6,1,0,2,3,0,0.0140783601526094,0,0.333333333333333
Paracanthobrama_guichenoti,23.677,Wnt16,0,0,1,1,0,0,0,0
Paracanthobrama_guichenoti,23.677,Wnt5,3,1,3,5,0.0107873806598385,0.0323621419795154,0.255412811882995,0.766238435648986
Paracanthobrama_guichenoti,23.677,Wnt7,3,0,4,7,0,0.0181007487676407,0,0.428571428571429
Paracanthobrama_guichenoti,23.677,Wnt11,0,0,2,2,0,0,0,0
Paracanthobrama_guichenoti,23.677,Wnt1,1,0,1,2,0,0.0211175402289141,0,0.5
Paracanthobrama_guichenoti,23.677,Wnt3,0,0,2,2,0,0,0,0
Paracanthobrama_guichenoti,23.677,Wnt2,2,0,3,5,0,0.0168940321831313,0,0.4
Paracanthobrama_guichenoti,23.677,Wnt9,1,0,2,3,0,0.0140783601526094,0,0.333333333333333
Paralichthys_olivaceus,39.0437,Wnt4,1,0,2,3,0,0.00853744223353149,0,0.333333333333333
Paralichthys_olivaceus,39.0437,Wnt11,1,0,0,1,0,0.0256123267005945,0,1
Paralichthys_olivaceus,39.0437,Wnt7,2,0,4,6,0,0.00853744223353149,0,0.333333333333333
Paralichthys_olivaceus,39.0437,Wnt8,0,0,3,3,0,0,0,0
Paralichthys_olivaceus,39.0437,Wnt2,1,0,2,3,0,0.00853744223353149,0,0.333333333333333
Paralichthys_olivaceus,39.0437,Wnt6,1,0,1,2,0,0.0128061633502972,0,0.5
Paralichthys_olivaceus,39.0437,Wnt5,0,0,2,2,0,0,0,0
Paralichthys_olivaceus,39.0437,Wnt10,1,0,2,3,0,0.00853744223353149,0,0.333333333333333
Paralichthys_olivaceus,39.0437,Wnt3,2,0,1,3,0,0.017074884467063,0,0.666666666666667
Paralichthys_olivaceus,39.0437,Wnt16,0,0,1,1,0,0,0,0
Paralichthys_olivaceus,39.0437,Total,9,0,21,30,0,0.00768369801017834,0,0.3
Paralichthys_olivaceus,39.0437,Wnt9,0,0,2,2,0,0,0,0
Paralichthys_olivaceus,39.0437,Wnt1,0,0,1,1,0,0,0,0
Parambassis_ranga,108.3,Wnt11,0,0,1,1,0,0,0,0
Parambassis_ranga,108.3,Wnt10,1,0,2,3,0,0.00307787011388119,0,0.333333333333333
Parambassis_ranga,108.3,Wnt6,0,0,1,1,0,0,0,0
Parambassis_ranga,108.3,Wnt7,4,0,3,7,0,0.00527634876665348,0,0.571428571428571
Parambassis_ranga,108.3,Total,9,0,22,31,0,0.00268072558305781,0,0.290322580645161
Parambassis_ranga,108.3,Wnt5,0,0,2,2,0,0,0,0
Parambassis_ranga,108.3,Wnt4,1,0,2,3,0,0.00307787011388119,0,0.333333333333333
Parambassis_ranga,108.3,Wnt9,0,0,2,2,0,0,0,0
Parambassis_ranga,108.3,Wnt3,2,0,2,4,0,0.00461680517082179,0,0.5
Parambassis_ranga,108.3,Wnt1,0,0,1,1,0,0,0,0
Parambassis_ranga,108.3,Wnt2,0,0,3,3,0,0,0,0
Parambassis_ranga,108.3,Wnt16,1,0,0,1,0,0.00923361034164358,0,1
Parambassis_ranga,108.3,Wnt8,0,0,3,3,0,0,0,0
Paramisgurnus_dabryanus,4.29602,Wnt7,2,1,4,5,0.0519419256228345,0.103883851245669,0.22314355131421,0.446287102628419
Paramisgurnus_dabryanus,4.29602,Wnt2,0,1,4,3,0.066964788909684,0,0.287682072451781,0
Paramisgurnus_dabryanus,4.29602,Wnt6,0,1,3,2,0.0943815690122868,0,0.405465108108164,0
Paramisgurnus_dabryanus,4.29602,Wnt4,1,0,3,4,0,0.0581933976098808,0,0.25
Paramisgurnus_dabryanus,4.29602,Wnt8,1,0,3,4,0,0.0581933976098808,0,0.25
Paramisgurnus_dabryanus,4.29602,Wnt11,0,1,3,2,0.0943815690122868,0,0.405465108108164,0
Paramisgurnus_dabryanus,4.29602,Wnt5,0,0,2,2,0,0,0,0
Paramisgurnus_dabryanus,4.29602,Wnt9,1,1,3,3,0.0775911968131744,0.0775911968131744,0.333333333333333,0.333333333333333
Paramisgurnus_dabryanus,4.29602,Wnt16,0,1,2,1,0.161346357921971,0,0.693147180559945,0
Paramisgurnus_dabryanus,4.29602,Wnt1,0,0,1,1,0,0,0,0
Paramisgurnus_dabryanus,4.29602,Total,5,6,33,32,0.0429769768298383,0.0358141473581986,0.184629952000522,0.153858293333768
Paramisgurnus_dabryanus,4.29602,Wnt10,0,0,3,3,0,0,0,0
Paramisgurnus_dabryanus,4.29602,Wnt3,0,0,2,2,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt6,0,0,2,2,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt10,0,0,3,3,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt2,0,0,3,3,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt16,0,0,1,1,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Total,3,0,29,32,0,0.0216454214450137,0,0.09375
Paramormyrops_hopkinsi,4.33117,Wnt1,0,0,2,2,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt3,1,0,2,3,0,0.0769614984711598,0,0.333333333333333
Paramormyrops_hopkinsi,4.33117,Wnt4,0,0,3,3,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt9,0,0,2,2,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt11,0,0,2,2,0,0,0,0
Paramormyrops_hopkinsi,4.33117,Wnt7,1,0,4,5,0,0.0461768990826959,0,0.2
Paramormyrops_hopkinsi,4.33117,Wnt5,1,0,2,3,0,0.0769614984711598,0,0.333333333333333
Paramormyrops_hopkinsi,4.33117,Wnt8,0,0,3,3,0,0,0,0
Paramormyrops_kingsleyae,8.2066,Wnt1,1,0,2,3,0,0.0406177141975158,0,0.333333333333333
Paramormyrops_kingsleyae,8.2066,Wnt6,1,0,2,3,0,0.0406177141975158,0,0.333333333333333
Paramormyrops_kingsleyae,8.2066,Wnt3,1,0,2,3,0,0.0406177141975158,0,0.333333333333333
Paramormyrops_kingsleyae,8.2066,Total,6,0,28,34,0,0.021503495751626,0,0.176470588235294
Paramormyrops_kingsleyae,8.2066,Wnt10,0,0,3,3,0,0,0,0
Paramormyrops_kingsleyae,8.2066,Wnt5,1,0,2,3,0,0.0406177141975158,0,0.333333333333333
Paramormyrops_kingsleyae,8.2066,Wnt7,1,0,4,5,0,0.0243706285185095,0,0.2
Paramormyrops_kingsleyae,8.2066,Wnt8,0,0,3,3,0,0,0,0
Paramormyrops_kingsleyae,8.2066,Wnt16,0,0,1,1,0,0,0,0
Paramormyrops_kingsleyae,8.2066,Wnt9,0,0,2,2,0,0,0,0
Paramormyrops_kingsleyae,8.2066,Wnt4,1,0,2,3,0,0.0406177141975158,0,0.333333333333333
Paramormyrops_kingsleyae,8.2066,Wnt11,0,0,2,2,0,0,0,0
Paramormyrops_kingsleyae,8.2066,Wnt2,0,0,3,3,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Total,3,0,29,32,0,0.0216454214450137,0,0.09375
Paramormyrops_sp_MAG,4.33117,Wnt16,0,0,1,1,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt5,1,0,2,3,0,0.0769614984711598,0,0.333333333333333
Paramormyrops_sp_MAG,4.33117,Wnt6,0,0,2,2,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt11,0,0,2,2,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt10,0,0,3,3,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt8,0,0,3,3,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt3,1,0,2,3,0,0.0769614984711598,0,0.333333333333333
Paramormyrops_sp_MAG,4.33117,Wnt1,0,0,2,2,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt7,1,0,4,5,0,0.0461768990826959,0,0.2
Paramormyrops_sp_MAG,4.33117,Wnt4,0,0,3,3,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt9,0,0,2,2,0,0,0,0
Paramormyrops_sp_MAG,4.33117,Wnt2,0,0,3,3,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt4,0,0,2,2,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt8,0,0,3,3,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt9,0,0,2,2,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt3,1,0,2,3,0,0.00884884491602889,0,0.333333333333333
Paraplagusia_blochii,37.6697,Total,2,0,22,24,0,0.00221221122900722,0,0.0833333333333333
Paraplagusia_blochii,37.6697,Wnt11,0,0,1,1,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt7,0,0,3,3,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt10,0,0,2,2,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt5,0,0,2,2,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt16,1,0,0,1,0,0.0265465347480867,0,1
Paraplagusia_blochii,37.6697,Wnt1,0,0,1,1,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt6,0,0,1,1,0,0,0,0
Paraplagusia_blochii,37.6697,Wnt2,0,0,3,3,0,0,0,0
Parauchenoglanis_pantherinus,3.22586,Wnt11,0,0,2,2,0,0,0,0
Parauchenoglanis_pantherinus,3.22586,Wnt2,1,0,3,4,0,0.0774987135213556,0,0.25
Parauchenoglanis_pantherinus,3.22586,Total,11,0,23,34,0,0.100292452792342,0,0.323529411764706
Parauchenoglanis_pantherinus,3.22586,Wnt5,1,0,2,3,0,0.103331618028474,0,0.333333333333333
Parauchenoglanis_pantherinus,3.22586,Wnt1,1,0,1,2,0,0.154997427042711,0,0.5
Parauchenoglanis_pantherinus,3.22586,Wnt16,1,0,1,2,0,0.154997427042711,0,0.5
