label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Hydrochoerus_hydrochaeris,29.9872,Wnt11,1,0,1,2,0,0.0166737808131469,0,0.5
Hydrochoerus_hydrochaeris,29.9872,Wnt1,0,0,1,1,0,0,0,0
Hydrochoerus_hydrochaeris,29.9872,Wnt3,1,0,2,3,0,0.0111158538754313,0,0.333333333333333
Hydrochoerus_hydrochaeris,29.9872,Wnt10,0,0,2,2,0,0,0,0
Hydrochoerus_hydrochaeris,29.9872,Wnt6,0,0,1,1,0,0,0,0
Hydropotes_inermis,8.39456,Wnt9,1,0,2,3,0,0.0397082555051525,0,0.333333333333333
Hydropotes_inermis,8.39456,Total,13,0,19,32,0,0.0483944363969047,0,0.40625
Hydropotes_inermis,8.39456,Wnt11,1,0,1,2,0,0.0595623832577288,0,0.5
Hydropotes_inermis,8.39456,Wnt10,1,0,2,3,0,0.0397082555051525,0,0.333333333333333
Hydropotes_inermis,8.39456,Wnt4,2,0,1,3,0,0.0794165110103051,0,0.666666666666667
Hydropotes_inermis,8.39456,Wnt16,0,0,1,1,0,0,0,0
Hydropotes_inermis,8.39456,Wnt2,2,0,2,4,0,0.0595623832577288,0,0.5
Hydropotes_inermis,8.39456,Wnt7,2,0,2,4,0,0.0595623832577288,0,0.5
Hydropotes_inermis,8.39456,Wnt5,1,0,2,3,0,0.0397082555051525,0,0.333333333333333
Hydropotes_inermis,8.39456,Wnt6,0,0,1,1,0,0,0,0
Hydropotes_inermis,8.39456,Wnt8,0,0,2,2,0,0,0,0
Hydropotes_inermis,8.39456,Wnt3,2,0,2,4,0,0.0595623832577288,0,0.5
Hydropotes_inermis,8.39456,Wnt1,1,0,1,2,0,0.0595623832577288,0,0.5
Hylobates_moloch,4.20776,Wnt2,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_moloch,4.20776,Wnt4,1,0,1,2,0,0.118828070042018,0,0.5
Hylobates_moloch,4.20776,Wnt10,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_moloch,4.20776,Wnt6,0,0,1,1,0,0,0,0
Hylobates_moloch,4.20776,Total,6,0,19,25,0,0.0570374736201684,0,0.24
Hylobates_moloch,4.20776,Wnt1,0,0,1,1,0,0,0,0
Hylobates_moloch,4.20776,Wnt7,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_moloch,4.20776,Wnt9,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_moloch,4.20776,Wnt3,0,0,2,2,0,0,0,0
Hylobates_moloch,4.20776,Wnt16,0,0,1,1,0,0,0,0
Hylobates_moloch,4.20776,Wnt8,0,0,2,2,0,0,0,0
Hylobates_moloch,4.20776,Wnt11,0,0,1,1,0,0,0,0
Hylobates_moloch,4.20776,Wnt5,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_pileatus,4.20776,Wnt2,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_pileatus,4.20776,Wnt11,0,0,1,1,0,0,0,0
Hylobates_pileatus,4.20776,Total,6,0,19,25,0,0.0570374736201684,0,0.24
Hylobates_pileatus,4.20776,Wnt10,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_pileatus,4.20776,Wnt4,1,0,1,2,0,0.118828070042018,0,0.5
Hylobates_pileatus,4.20776,Wnt6,0,0,1,1,0,0,0,0
Hylobates_pileatus,4.20776,Wnt16,0,0,1,1,0,0,0,0
Hylobates_pileatus,4.20776,Wnt3,0,0,2,2,0,0,0,0
Hylobates_pileatus,4.20776,Wnt9,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_pileatus,4.20776,Wnt5,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_pileatus,4.20776,Wnt8,0,0,2,2,0,0,0,0
Hylobates_pileatus,4.20776,Wnt7,1,0,2,3,0,0.0792187133613451,0,0.333333333333333
Hylobates_pileatus,4.20776,Wnt1,0,0,1,1,0,0,0,0
Hyperoodon_ampullatus,6.02066,Total,3,0,19,22,0,0.0226492836937539,0,0.136363636363636
Hyperoodon_ampullatus,6.02066,Wnt2,0,0,2,2,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt4,1,0,1,2,0,0.0830473735437643,0,0.5
Hyperoodon_ampullatus,6.02066,Wnt9,1,0,2,3,0,0.0553649156958429,0,0.333333333333333
Hyperoodon_ampullatus,6.02066,Wnt7,0,0,2,2,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt11,0,0,1,1,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt8,0,0,2,2,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt1,1,0,1,2,0,0.0830473735437643,0,0.5
Hyperoodon_ampullatus,6.02066,Wnt16,0,0,1,1,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt3,0,0,2,2,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt6,0,0,1,1,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt10,0,0,2,2,0,0,0,0
Hyperoodon_ampullatus,6.02066,Wnt5,0,0,2,2,0,0,0,0
Hystrix_brachyura,53.1818,Wnt5,2,0,2,4,0,0.00940171261597013,0,0.5
Hystrix_brachyura,53.1818,Total,15,0,18,33,0,0.00854701146906375,0,0.454545454545455
Hystrix_brachyura,53.1818,Wnt9,1,0,1,2,0,0.00940171261597013,0,0.5
Hystrix_brachyura,53.1818,Wnt6,0,0,1,1,0,0,0,0
Hystrix_brachyura,53.1818,Wnt16,0,0,1,1,0,0,0,0
Hystrix_brachyura,53.1818,Wnt8,3,0,2,5,0,0.0112820551391641,0,0.6
Hystrix_brachyura,53.1818,Wnt7,2,0,2,4,0,0.00940171261597013,0,0.5
Hystrix_brachyura,53.1818,Wnt4,1,0,1,2,0,0.00940171261597013,0,0.5
Hystrix_brachyura,53.1818,Wnt11,0,0,1,1,0,0,0,0
Hystrix_brachyura,53.1818,Wnt3,3,0,2,5,0,0.0112820551391641,0,0.6
Hystrix_brachyura,53.1818,Wnt1,0,0,1,1,0,0,0,0
Hystrix_brachyura,53.1818,Wnt10,3,0,2,5,0,0.0112820551391641,0,0.6
Hystrix_brachyura,53.1818,Wnt2,0,0,2,2,0,0,0,0
Ia_io,14.0014,Total,11,0,18,29,0,0.0270908869704163,0,0.379310344827586
Ia_io,14.0014,Wnt4,2,0,0,2,0,0.0714214292856429,0,1
Ia_io,14.0014,Wnt10,2,0,2,4,0,0.0357107146428214,0,0.5
Ia_io,14.0014,Wnt5,1,0,2,3,0,0.0238071430952143,0,0.333333333333333
Ia_io,14.0014,Wnt8,1,0,2,3,0,0.0238071430952143,0,0.333333333333333
Ia_io,14.0014,Wnt11,0,0,1,1,0,0,0,0
Ia_io,14.0014,Wnt1,1,0,1,2,0,0.0357107146428214,0,0.5
Ia_io,14.0014,Wnt16,0,0,1,1,0,0,0,0
Ia_io,14.0014,Wnt9,2,0,2,4,0,0.0357107146428214,0,0.5
Ia_io,14.0014,Wnt6,0,0,1,1,0,0,0,0
Ia_io,14.0014,Wnt7,0,0,2,2,0,0,0,0
Ia_io,14.0014,Wnt2,1,0,2,3,0,0.0238071430952143,0,0.333333333333333
Ia_io,14.0014,Wnt3,1,0,2,3,0,0.0238071430952143,0,0.333333333333333
Ictidomys_tridecemlineatus,9.46974,Wnt8,0,0,2,2,0,0,0,0
Ictidomys_tridecemlineatus,9.46974,Wnt10,1,0,2,3,0,0.0351998400519268,0,0.333333333333333
Ictidomys_tridecemlineatus,9.46974,Wnt5,1,0,2,3,0,0.0351998400519268,0,0.333333333333333
Ictidomys_tridecemlineatus,9.46974,Wnt1,1,0,1,2,0,0.0527997600778902,0,0.5
Ictidomys_tridecemlineatus,9.46974,Total,10,0,19,29,0,0.0364136276399243,0,0.344827586206897
Ictidomys_tridecemlineatus,9.46974,Wnt11,1,0,1,2,0,0.0527997600778902,0,0.5
Ictidomys_tridecemlineatus,9.46974,Wnt9,1,0,2,3,0,0.0351998400519268,0,0.333333333333333
Ictidomys_tridecemlineatus,9.46974,Wnt3,1,0,2,3,0,0.0351998400519268,0,0.333333333333333
Ictidomys_tridecemlineatus,9.46974,Wnt4,1,0,1,2,0,0.0527997600778902,0,0.5
Ictidomys_tridecemlineatus,9.46974,Wnt2,2,0,2,4,0,0.0527997600778902,0,0.5
Ictidomys_tridecemlineatus,9.46974,Wnt6,0,0,1,1,0,0,0,0
Ictidomys_tridecemlineatus,9.46974,Wnt16,1,0,1,2,0,0.0527997600778902,0,0.5
Ictidomys_tridecemlineatus,9.46974,Wnt7,0,0,2,2,0,0,0,0
Jaculus_jaculus,77.5353,Wnt11,0,0,1,1,0,0,0,0
Jaculus_jaculus,77.5353,Wnt8,0,0,2,2,0,0,0,0
Jaculus_jaculus,77.5353,Total,11,0,19,30,0,0.00472902879935548,0,0.366666666666667
Jaculus_jaculus,77.5353,Wnt16,0,0,1,1,0,0,0,0
Jaculus_jaculus,77.5353,Wnt5,3,0,2,5,0,0.00773841076258169,0,0.6
Jaculus_jaculus,77.5353,Wnt7,2,0,2,4,0,0.00644867563548474,0,0.5
Jaculus_jaculus,77.5353,Wnt3,2,0,2,4,0,0.00644867563548474,0,0.5
Jaculus_jaculus,77.5353,Wnt2,1,0,2,3,0,0.00429911709032316,0,0.333333333333333
Jaculus_jaculus,77.5353,Wnt6,0,0,1,1,0,0,0,0
Jaculus_jaculus,77.5353,Wnt1,1,0,1,2,0,0.00644867563548474,0,0.5
Jaculus_jaculus,77.5353,Wnt9,1,0,2,3,0,0.00429911709032316,0,0.333333333333333
Jaculus_jaculus,77.5353,Wnt4,1,0,1,2,0,0.00644867563548474,0,0.5
Jaculus_jaculus,77.5353,Wnt10,0,0,2,2,0,0,0,0
Kobus_ellipsiprymnus,17.816,Wnt7,4,0,1,5,0,0.0449034575662326,0,0.8
Kobus_ellipsiprymnus,17.816,Wnt8,5,0,2,7,0,0.0400923728269934,0,0.714285714285714
Kobus_ellipsiprymnus,17.816,Total,36,0,17,53,0,0.0381255771788767,0,0.679245283018868
Kobus_ellipsiprymnus,17.816,Wnt3,4,0,2,6,0,0.0374195479718605,0,0.666666666666667
Kobus_ellipsiprymnus,17.816,Wnt2,3,0,2,5,0,0.0336775931746744,0,0.6
Kobus_ellipsiprymnus,17.816,Wnt10,5,0,2,7,0,0.0400923728269934,0,0.714285714285714
Kobus_ellipsiprymnus,17.816,Wnt11,1,0,1,2,0,0.0280646609788954,0,0.5
Kobus_ellipsiprymnus,17.816,Wnt5,5,0,2,7,0,0.0400923728269934,0,0.714285714285714
Kobus_ellipsiprymnus,17.816,Wnt9,3,0,1,4,0,0.0420969914683431,0,0.75
Kobus_ellipsiprymnus,17.816,Wnt6,1,0,1,2,0,0.0280646609788954,0,0.5
Kobus_ellipsiprymnus,17.816,Wnt1,3,0,1,4,0,0.0420969914683431,0,0.75
Kobus_ellipsiprymnus,17.816,Wnt16,1,0,1,2,0,0.0280646609788954,0,0.5
Kobus_ellipsiprymnus,17.816,Wnt4,1,0,1,2,0,0.0280646609788954,0,0.5
Kobus_leche_leche,20.4253,Wnt6,3,0,0,3,0,0.0489588892207214,0,1
Kobus_leche_leche,20.4253,Wnt8,10,0,2,12,0,0.0407990743506011,0,0.833333333333333
Kobus_leche_leche,20.4253,Wnt10,7,0,2,9,0,0.0380791360605611,0,0.777777777777778
Kobus_leche_leche,20.4253,Wnt9,3,0,1,4,0,0.036719166915541,0,0.75
Kobus_leche_leche,20.4253,Total,58,0,13,71,0,0.0399945855605893,0,0.816901408450704
Kobus_leche_leche,20.4253,Wnt16,3,0,1,4,0,0.036719166915541,0,0.75
Kobus_leche_leche,20.4253,Wnt7,8,0,0,8,0,0.0489588892207214,0,1
Kobus_leche_leche,20.4253,Wnt4,2,0,0,2,0,0.0489588892207214,0,1
Kobus_leche_leche,20.4253,Wnt1,3,0,1,4,0,0.036719166915541,0,0.75
Kobus_leche_leche,20.4253,Wnt2,4,0,2,6,0,0.0326392594804809,0,0.666666666666667
Kobus_leche_leche,20.4253,Wnt3,6,0,2,8,0,0.036719166915541,0,0.75
Kobus_leche_leche,20.4253,Wnt5,6,0,2,8,0,0.036719166915541,0,0.75
Kobus_leche_leche,20.4253,Wnt11,3,0,0,3,0,0.0489588892207214,0,1
Kogia_breviceps,11.6004,Wnt6,1,0,1,2,0,0.0431019620013103,0,0.5
Kogia_breviceps,11.6004,Wnt3,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Kogia_breviceps,11.6004,Wnt7,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Kogia_breviceps,11.6004,Wnt2,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Kogia_breviceps,11.6004,Wnt11,0,0,1,1,0,0,0,0
Kogia_breviceps,11.6004,Wnt10,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Kogia_breviceps,11.6004,Wnt8,2,0,2,4,0,0.0431019620013103,0,0.5
Kogia_breviceps,11.6004,Wnt5,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Kogia_breviceps,11.6004,Wnt4,1,0,1,2,0,0.0431019620013103,0,0.5
Kogia_breviceps,11.6004,Wnt16,0,0,1,1,0,0,0,0
Kogia_breviceps,11.6004,Total,11,0,19,30,0,0.0316081054676276,0,0.366666666666667
Kogia_breviceps,11.6004,Wnt1,1,0,1,2,0,0.0431019620013103,0,0.5
Kogia_breviceps,11.6004,Wnt9,1,0,2,3,0,0.0287346413342069,0,0.333333333333333
Lagenorhynchus_albirostris,6.64837,Wnt1,0,0,1,1,0,0,0,0
Lagenorhynchus_albirostris,6.64837,Wnt8,3,0,2,5,0,0.0902476847708536,0,0.6
Lagenorhynchus_albirostris,6.64837,Wnt7,0,0,2,2,0,0,0,0
Lagenorhynchus_albirostris,6.64837,Wnt10,4,0,2,6,0,0.100275205300948,0,0.666666666666667
Lagenorhynchus_albirostris,6.64837,Wnt6,1,0,1,2,0,0.0752064039757113,0,0.5
Lagenorhynchus_albirostris,6.64837,Total,19,0,19,38,0,0.0752064039757113,0,0.5
Lagenorhynchus_albirostris,6.64837,Wnt16,1,0,1,2,0,0.0752064039757113,0,0.5
Lagenorhynchus_albirostris,6.64837,Wnt9,3,0,2,5,0,0.0902476847708536,0,0.6
Lagenorhynchus_albirostris,6.64837,Wnt2,2,0,2,4,0,0.0752064039757113,0,0.5
Lagenorhynchus_albirostris,6.64837,Wnt11,1,0,1,2,0,0.0752064039757113,0,0.5
Lagenorhynchus_albirostris,6.64837,Wnt5,1,0,2,3,0,0.0501376026504742,0,0.333333333333333
Lagenorhynchus_albirostris,6.64837,Wnt3,1,0,2,3,0,0.0501376026504742,0,0.333333333333333
Lagenorhynchus_albirostris,6.64837,Wnt4,2,0,1,3,0,0.100275205300948,0,0.666666666666667
Lagenorhynchus_obliquidens,5.18702,Wnt8,2,0,2,4,0,0.0963944615598166,0,0.5
Lagenorhynchus_obliquidens,5.18702,Wnt16,1,0,1,2,0,0.0963944615598166,0,0.5
Lagenorhynchus_obliquidens,5.18702,Wnt4,2,0,1,3,0,0.128525948746422,0,0.666666666666667
Lagenorhynchus_obliquidens,5.18702,Wnt3,1,0,2,3,0,0.0642629743732111,0,0.333333333333333
Lagenorhynchus_obliquidens,5.18702,Wnt9,2,0,2,4,0,0.0963944615598166,0,0.5
Lagenorhynchus_obliquidens,5.18702,Wnt6,0,0,1,1,0,0,0,0
Lagenorhynchus_obliquidens,5.18702,Wnt10,4,0,2,6,0,0.128525948746422,0,0.666666666666667
Lagenorhynchus_obliquidens,5.18702,Wnt7,2,0,0,2,0,0.192788923119633,0,1
Lagenorhynchus_obliquidens,5.18702,Total,18,0,17,35,0,0.0991485890329542,0,0.514285714285714
Lagenorhynchus_obliquidens,5.18702,Wnt11,1,0,1,2,0,0.0963944615598166,0,0.5
Lagenorhynchus_obliquidens,5.18702,Wnt2,2,0,2,4,0,0.0963944615598166,0,0.5
Lagenorhynchus_obliquidens,5.18702,Wnt5,1,0,2,3,0,0.0642629743732111,0,0.333333333333333
Lagenorhynchus_obliquidens,5.18702,Wnt1,0,0,1,1,0,0,0,0
Lagorchestes_hirsutus,11.7955,Wnt9,0,0,1,1,0,0,0,0
Lagorchestes_hirsutus,11.7955,Wnt1,0,0,1,1,0,0,0,0
Lagorchestes_hirsutus,11.7955,Wnt8,1,0,2,3,0,0.0282593644468936,0,0.333333333333333
Lagorchestes_hirsutus,11.7955,Total,13,0,17,30,0,0.0367371737809617,0,0.433333333333333
Lagorchestes_hirsutus,11.7955,Wnt4,0,0,1,1,0,0,0,0
Lagorchestes_hirsutus,11.7955,Wnt2,3,0,2,5,0,0.0508668560044085,0,0.6
Lagorchestes_hirsutus,11.7955,Wnt5,2,0,1,3,0,0.0565187288937872,0,0.666666666666667
Lagorchestes_hirsutus,11.7955,Wnt10,1,0,2,3,0,0.0282593644468936,0,0.333333333333333
Lagorchestes_hirsutus,11.7955,Wnt3,2,0,2,4,0,0.0423890466703404,0,0.5
Lagorchestes_hirsutus,11.7955,Wnt16,0,0,1,1,0,0,0,0
Lagorchestes_hirsutus,11.7955,Wnt11,0,0,1,1,0,0,0,0
Lagorchestes_hirsutus,11.7955,Wnt7,1,0,2,3,0,0.0282593644468936,0,0.333333333333333
Lagorchestes_hirsutus,11.7955,Wnt6,3,0,1,4,0,0.0635835700055106,0,0.75
Lama_glama,3.21798,Wnt10,0,0,2,2,0,0,0,0
Lama_glama,3.21798,Wnt4,0,0,1,1,0,0,0,0
Lama_glama,3.21798,Wnt8,2,0,2,4,0,0.155376975618245,0,0.5
Lama_glama,3.21798,Wnt9,1,0,2,3,0,0.103584650412163,0,0.333333333333333
Lama_glama,3.21798,Wnt6,1,0,1,2,0,0.155376975618245,0,0.5
Lama_glama,3.21798,Wnt2,1,0,2,3,0,0.103584650412163,0,0.333333333333333
Lama_glama,3.21798,Wnt5,0,0,2,2,0,0,0,0
Lama_glama,3.21798,Total,7,0,19,26,0,0.0836645253329012,0,0.269230769230769
Lama_glama,3.21798,Wnt7,0,0,2,2,0,0,0,0
Lama_glama,3.21798,Wnt16,1,0,1,2,0,0.155376975618245,0,0.5
Lama_glama,3.21798,Wnt11,0,0,1,1,0,0,0,0
Lama_glama,3.21798,Wnt1,0,0,1,1,0,0,0,0
Lama_glama,3.21798,Wnt3,1,0,2,3,0,0.103584650412163,0,0.333333333333333
Lama_guanicoe_cacsilensis,3.21798,Wnt2,1,0,2,3,0,0.103584650412163,0,0.333333333333333
Lama_guanicoe_cacsilensis,3.21798,Wnt1,0,0,1,1,0,0,0,0
Lama_guanicoe_cacsilensis,3.21798,Wnt16,1,0,1,2,0,0.155376975618245,0,0.5
Lama_guanicoe_cacsilensis,3.21798,Wnt9,1,0,2,3,0,0.103584650412163,0,0.333333333333333
Lama_guanicoe_cacsilensis,3.21798,Wnt4,0,0,1,1,0,0,0,0
Lama_guanicoe_cacsilensis,3.21798,Wnt3,1,0,2,3,0,0.103584650412163,0,0.333333333333333
Lama_guanicoe_cacsilensis,3.21798,Wnt8,2,0,2,4,0,0.155376975618245,0,0.5
Lama_guanicoe_cacsilensis,3.21798,Total,7,0,19,26,0,0.0836645253329012,0,0.269230769230769
Lama_guanicoe_cacsilensis,3.21798,Wnt5,0,0,2,2,0,0,0,0
Lama_guanicoe_cacsilensis,3.21798,Wnt6,1,0,1,2,0,0.155376975618245,0,0.5
Lama_guanicoe_cacsilensis,3.21798,Wnt11,0,0,1,1,0,0,0,0
Lama_guanicoe_cacsilensis,3.21798,Wnt10,0,0,2,2,0,0,0,0
Lama_guanicoe_cacsilensis,3.21798,Wnt7,0,0,2,2,0,0,0,0
Lemur_catta,9.73787,Wnt7,0,0,2,2,0,0,0,0
Lemur_catta,9.73787,Wnt6,1,0,1,2,0,0.0513459308863232,0,0.5
Lemur_catta,9.73787,Total,3,0,19,22,0,0.01400343569627,0,0.136363636363636
Lemur_catta,9.73787,Wnt10,1,0,2,3,0,0.0342306205908821,0,0.333333333333333
Lemur_catta,9.73787,Wnt3,0,0,2,2,0,0,0,0
Lemur_catta,9.73787,Wnt11,0,0,1,1,0,0,0,0
Lemur_catta,9.73787,Wnt5,0,0,2,2,0,0,0,0
Lemur_catta,9.73787,Wnt1,0,0,1,1,0,0,0,0
Lemur_catta,9.73787,Wnt2,0,0,2,2,0,0,0,0
Lemur_catta,9.73787,Wnt16,0,0,1,1,0,0,0,0
Lemur_catta,9.73787,Wnt4,0,0,1,1,0,0,0,0
Lemur_catta,9.73787,Wnt8,0,0,2,2,0,0,0,0
Lemur_catta,9.73787,Wnt9,1,0,2,3,0,0.0342306205908821,0,0.333333333333333
Leontopithecus_rosalia,12.0266,Wnt16,1,0,1,2,0,0.041574509836529,0,0.5
Leontopithecus_rosalia,12.0266,Total,5,0,19,24,0,0.0173227124318871,0,0.208333333333333
Leontopithecus_rosalia,12.0266,Wnt8,0,0,2,2,0,0,0,0
Leontopithecus_rosalia,12.0266,Wnt1,0,0,1,1,0,0,0,0
Leontopithecus_rosalia,12.0266,Wnt4,0,0,1,1,0,0,0,0
Leontopithecus_rosalia,12.0266,Wnt9,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Leontopithecus_rosalia,12.0266,Wnt6,0,0,1,1,0,0,0,0
Leontopithecus_rosalia,12.0266,Wnt11,0,0,1,1,0,0,0,0
Leontopithecus_rosalia,12.0266,Wnt2,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Leontopithecus_rosalia,12.0266,Wnt7,0,0,2,2,0,0,0,0
Leontopithecus_rosalia,12.0266,Wnt3,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Leontopithecus_rosalia,12.0266,Wnt5,0,0,2,2,0,0,0,0
Leontopithecus_rosalia,12.0266,Wnt10,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Leopardus_geoffroyi,7.94357,Wnt11,1,0,1,2,0,0.0629439911777702,0,0.5
Leopardus_geoffroyi,7.94357,Wnt7,3,0,2,5,0,0.0755327894133242,0,0.6
Leopardus_geoffroyi,7.94357,Total,24,0,19,43,0,0.0702630599193714,0,0.558139534883721
Leopardus_geoffroyi,7.94357,Wnt9,4,0,2,6,0,0.0839253215703603,0,0.666666666666667
Leopardus_geoffroyi,7.94357,Wnt16,1,0,1,2,0,0.0629439911777702,0,0.5
Leopardus_geoffroyi,7.94357,Wnt1,1,0,1,2,0,0.0629439911777702,0,0.5
Leopardus_geoffroyi,7.94357,Wnt2,3,0,2,5,0,0.0755327894133242,0,0.6
Leopardus_geoffroyi,7.94357,Wnt3,2,0,2,4,0,0.0629439911777702,0,0.5
Leopardus_geoffroyi,7.94357,Wnt8,3,0,2,5,0,0.0755327894133242,0,0.6
Leopardus_geoffroyi,7.94357,Wnt5,3,0,2,5,0,0.0755327894133242,0,0.6
Leopardus_geoffroyi,7.94357,Wnt4,1,0,1,2,0,0.0629439911777702,0,0.5
Leopardus_geoffroyi,7.94357,Wnt6,1,0,1,2,0,0.0629439911777702,0,0.5
Leopardus_geoffroyi,7.94357,Wnt10,1,0,2,3,0,0.0419626607851801,0,0.333333333333333
Lepus_europaeus,7.6746,Wnt5,1,0,2,3,0,0.0434333168286729,0,0.333333333333333
Lepus_europaeus,7.6746,Wnt2,2,0,2,4,0,0.0651499752430094,0,0.5
Lepus_europaeus,7.6746,Wnt1,1,0,1,2,0,0.0651499752430094,0,0.5
Lepus_europaeus,7.6746,Wnt3,1,0,2,3,0,0.0434333168286729,0,0.333333333333333
Lepus_europaeus,7.6746,Wnt16,1,0,1,2,0,0.0651499752430094,0,0.5
Lepus_europaeus,7.6746,Wnt4,1,0,1,2,0,0.0651499752430094,0,0.5
Lepus_europaeus,7.6746,Wnt9,0,0,2,2,0,0,0,0
Lepus_europaeus,7.6746,Wnt10,2,0,2,4,0,0.0651499752430094,0,0.5
Lepus_europaeus,7.6746,Wnt6,1,0,1,2,0,0.0651499752430094,0,0.5
Lepus_europaeus,7.6746,Wnt8,1,0,1,2,0,0.0651499752430094,0,0.5
Lepus_europaeus,7.6746,Total,12,0,18,30,0,0.0521199801944075,0,0.4
Lepus_europaeus,7.6746,Wnt7,1,0,2,3,0,0.0434333168286729,0,0.333333333333333
Lepus_europaeus,7.6746,Wnt11,0,0,1,1,0,0,0,0
Lepus_timidus,7.5746,Wnt10,0,0,2,2,0,0,0,0
Lepus_timidus,7.5746,Wnt16,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_timidus,7.5746,Wnt6,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_timidus,7.5746,Wnt9,0,0,2,2,0,0,0,0
Lepus_timidus,7.5746,Wnt2,2,0,2,4,0,0.0660100863411929,0,0.5
Lepus_timidus,7.5746,Wnt3,1,0,2,3,0,0.044006724227462,0,0.333333333333333
Lepus_timidus,7.5746,Wnt8,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_timidus,7.5746,Wnt4,0,0,1,1,0,0,0,0
Lepus_timidus,7.5746,Wnt7,0,0,2,2,0,0,0,0
Lepus_timidus,7.5746,Wnt1,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_timidus,7.5746,Wnt5,1,0,2,3,0,0.044006724227462,0,0.333333333333333
Lepus_timidus,7.5746,Wnt11,0,0,1,1,0,0,0,0
Lepus_timidus,7.5746,Total,8,0,18,26,0,0.0406215915945803,0,0.307692307692308
Lepus_townsendii,7.5746,Wnt16,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_townsendii,7.5746,Wnt5,1,0,2,3,0,0.044006724227462,0,0.333333333333333
Lepus_townsendii,7.5746,Wnt8,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_townsendii,7.5746,Wnt6,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_townsendii,7.5746,Wnt7,0,0,2,2,0,0,0,0
Lepus_townsendii,7.5746,Wnt3,2,0,1,3,0,0.0880134484549239,0,0.666666666666667
Lepus_townsendii,7.5746,Wnt1,1,0,1,2,0,0.0660100863411929,0,0.5
Lepus_townsendii,7.5746,Total,9,0,17,26,0,0.0456992905439028,0,0.346153846153846
Lepus_townsendii,7.5746,Wnt4,0,0,1,1,0,0,0,0
Lepus_townsendii,7.5746,Wnt2,2,0,2,4,0,0.0660100863411929,0,0.5
Lepus_townsendii,7.5746,Wnt10,0,0,2,2,0,0,0,0
Lepus_townsendii,7.5746,Wnt9,0,0,2,2,0,0,0,0
Lepus_townsendii,7.5746,Wnt11,0,0,1,1,0,0,0,0
Lipotes_vexillifer,13.764,Wnt9,2,0,2,4,0,0.036326649229875,0,0.5
Lipotes_vexillifer,13.764,Wnt10,2,0,2,4,0,0.036326649229875,0,0.5
Lipotes_vexillifer,13.764,Wnt7,2,0,2,4,0,0.036326649229875,0,0.5
Lipotes_vexillifer,13.764,Wnt2,1,0,2,3,0,0.02421776615325,0,0.333333333333333
Lipotes_vexillifer,13.764,Wnt8,2,0,1,3,0,0.0484355323065,0,0.666666666666667
Lipotes_vexillifer,13.764,Wnt16,0,0,1,1,0,0,0,0
Lipotes_vexillifer,13.764,Wnt3,1,0,2,3,0,0.02421776615325,0,0.333333333333333
Lipotes_vexillifer,13.764,Wnt11,1,0,1,2,0,0.036326649229875,0,0.5
Lipotes_vexillifer,13.764,Wnt4,4,0,1,5,0,0.0581226387678001,0,0.8
Lipotes_vexillifer,13.764,Wnt6,1,0,1,2,0,0.036326649229875,0,0.5
Lipotes_vexillifer,13.764,Wnt5,0,0,2,2,0,0,0,0
Lipotes_vexillifer,13.764,Total,17,0,18,35,0,0.0352887449661643,0,0.485714285714286
Lipotes_vexillifer,13.764,Wnt1,1,0,1,2,0,0.036326649229875,0,0.5
