Mammalia,Wnt6,1,Helarctos_malayanus
Mammalia,Wnt6,1,Heterocephalus_glaber
Mammalia,Wnt6,1,Heterohyrax_brucei
Mammalia,Wnt6,1,Hexaprotodon_liberiensis
Mammalia,Wnt6,1,Hippopotamus_amphibius
Mammalia,Wnt6,1,Hipposideros_armiger
Mammalia,Wnt6,1,Hipposideros_larvatus
Mammalia,Wnt6,1,Hipposideros_pendleburyi
Mammalia,Wnt6,1,Hippotragus_equinus
Mammalia,Wnt6,1,Hippotragus_niger_niger
Mammalia,Wnt6,1,Homo_sapiens
Mammalia,Wnt6,1,Hoolock_leuconedys
Mammalia,Wnt6,1,Hyaena_hyaena
Mammalia,Wnt6,1,Hydrochoerus_hydrochaeris
Mammalia,Wnt6,1,Hydropotes_inermis
Mammalia,Wnt6,1,Hylobates_moloch
Mammalia,Wnt6,1,Hylobates_pileatus
Mammalia,Wnt6,1,Hyperoodon_ampullatus
Mammalia,Wnt6,1,Hystrix_brachyura
Mammalia,Wnt6,1,Ia_io
Mammalia,Wnt6,1,Ictidomys_tridecemlineatus
Mammalia,Wnt6,1,Jaculus_jaculus
Mammalia,Wnt6,1,Kobus_ellipsiprymnus
Mammalia,Wnt6,1,Kogia_breviceps
Mammalia,Wnt6,1,Lagenorhynchus_albirostris
Mammalia,Wnt6,1,Lagenorhynchus_obliquidens
Mammalia,Wnt6,1,Lagorchestes_hirsutus
Mammalia,Wnt6,1,Lama_glama
Mammalia,Wnt6,1,Lama_guanicoe_cacsilensis
Mammalia,Wnt6,1,Lemur_catta
Mammalia,Wnt6,1,Leontopithecus_rosalia
Mammalia,Wnt6,1,Leopardus_geoffroyi
Mammalia,Wnt6,1,Lepus_europaeus
Mammalia,Wnt6,1,Lepus_timidus
Mammalia,Wnt6,1,Lepus_townsendii
Mammalia,Wnt6,1,Lipotes_vexillifer
Mammalia,Wnt6,1,Litocranius_walleri
Mammalia,Wnt6,1,Lophiomys_imhausi
Mammalia,Wnt6,1,Lophocebus_aterrimus
Mammalia,Wnt6,1,Loris_tardigradus
Mammalia,Wnt6,1,Loxodonta_africana
Mammalia,Wnt6,1,Lutra_lutra
Mammalia,Wnt6,1,Lycaon_pictus
Mammalia,Wnt6,1,Lynx_canadensis
Mammalia,Wnt6,1,Lynx_rufus
Mammalia,Wnt6,1,Macaca_arctoides
Mammalia,Wnt6,1,Macaca_assamensis
Mammalia,Wnt6,1,Macaca_cyclopis
Mammalia,Wnt6,1,Macaca_fascicularis
Mammalia,Wnt6,1,Macaca_mulatta
Mammalia,Wnt6,1,Macaca_nemestrina
Mammalia,Wnt6,1,Macaca_nigra
Mammalia,Wnt6,1,Macaca_silenus
Mammalia,Wnt6,1,Macaca_thibetana_thibetana
Mammalia,Wnt6,1,Macroglossus_sobrinus
Mammalia,Wnt6,1,Macropus_fuliginosus
Mammalia,Wnt6,1,Macropus_giganteus
Mammalia,Wnt6,1,Mandrillus_leucophaeus
Mammalia,Wnt6,1,Mandrillus_sphinx
Mammalia,Wnt6,1,Manis_javanica
Mammalia,Wnt6,1,Manis_pentadactyla
Mammalia,Wnt6,1,Marmota_flaviventris
Mammalia,Wnt6,1,Marmota_himalayana
Mammalia,Wnt6,1,Marmota_marmota_marmota
Mammalia,Wnt6,1,Marmota_monax
Mammalia,Wnt6,1,Marmota_vancouverensis
Mammalia,Wnt6,1,Martes_flavigula
Mammalia,Wnt6,1,Martes_martes
Mammalia,Wnt6,1,Martes_zibellina
Mammalia,Wnt6,1,Mastomys_coucha
Mammalia,Wnt6,1,Megaderma_lyra
Mammalia,Wnt6,1,Megaptera_novaeangliae
Mammalia,Wnt6,1,Meles_meles
Mammalia,Wnt6,1,Meriones_unguiculatus
Mammalia,Wnt6,1,Mesocricetus_auratus
Mammalia,Wnt6,1,Mesoplodon_densirostris
Mammalia,Wnt6,1,Microcebus_murinus
Mammalia,Wnt6,1,Microtus_agrestis
Mammalia,Wnt6,1,Microtus_californicus
Mammalia,Wnt6,1,Microtus_fortis
Mammalia,Wnt6,1,Microtus_ochrogaster
Mammalia,Wnt6,1,Microtus_oregoni
Mammalia,Wnt6,1,Microtus_richardsoni_arvicoloides
Mammalia,Wnt6,1,Miniopterus_natalensis
Mammalia,Wnt6,1,Miniopterus_schreibersii
Mammalia,Wnt6,1,Miopithecus_talapoin
Mammalia,Wnt6,1,Mirounga_angustirostris
Mammalia,Wnt6,1,Mirounga_leonina
Mammalia,Wnt6,1,Molossus_alvarezi
Mammalia,Wnt6,1,Molossus_molossus
Mammalia,Wnt6,1,Molossus_nigricans
Mammalia,Wnt6,1,Monodelphis_domestica
Mammalia,Wnt6,1,Monodon_monoceros
Mammalia,Wnt6,1,Mormoops_blainvillei
Mammalia,Wnt6,1,Moschus_berezovskii
Mammalia,Wnt6,1,Moschus_moschiferus
Mammalia,Wnt6,1,Mungos_mungo
Mammalia,Wnt6,1,Muntiacus_crinifrons
Mammalia,Wnt6,1,Muntiacus_gongshanensis
Mammalia,Wnt6,1,Muntiacus_muntjak
Mammalia,Wnt6,1,Muntiacus_reevesi
Mammalia,Wnt6,1,Mus_caroli
Mammalia,Wnt6,1,Mus_minutoides
Mammalia,Wnt6,1,Mus_musculus
Mammalia,Wnt6,1,Mus_pahari
Mammalia,Wnt6,1,Mus_spicilegus
Mammalia,Wnt6,1,Mus_spretus
Mammalia,Wnt6,1,Muscardinus_avellanarius
Mammalia,Wnt6,1,Mustela_erminea
Mammalia,Wnt6,1,Mustela_lutreola
Mammalia,Wnt6,1,Mustela_nivalis
Mammalia,Wnt6,1,Mustela_putorius_furo
Mammalia,Wnt6,1,Myodes_glareolus
Mammalia,Wnt6,1,Myotis_daubentonii
Mammalia,Wnt6,1,Myotis_myotis
Mammalia,Wnt6,1,Myotis_yumanensis
Mammalia,Wnt6,1,Nannospalax_galili
Mammalia,Wnt6,1,Nasua_narica
Mammalia,Wnt6,1,Neodon_shergylaensis
Mammalia,Wnt6,1,Neofelis_diardi
Mammalia,Wnt6,1,Neofelis_nebulosa
Mammalia,Wnt6,1,Neogale_vison
Mammalia,Wnt6,1,Neomonachus_schauinslandi
Mammalia,Wnt6,1,Neophocaena_asiaeorientalis_asiaeorientalis
Mammalia,Wnt6,1,Nomascus_leucogenys
Mammalia,Wnt6,1,Nomascus_siki
Mammalia,Wnt6,1,Notamacropus_eugenii
Mammalia,Wnt6,1,Nyctereutes_procyonoides
Mammalia,Wnt6,1,Nycticebus_bengalensis
Mammalia,Wnt6,1,Nycticebus_coucang
Mammalia,Wnt6,1,Ochotona_curzoniae
Mammalia,Wnt6,1,Ochotona_princeps
Mammalia,Wnt6,1,Octodon_degus
Mammalia,Wnt6,1,Odobenus_rosmarus_divergens
Mammalia,Wnt6,1,Odocoileus_hemionus
Mammalia,Wnt6,1,Odocoileus_virginianus
Mammalia,Wnt6,1,Okapia_johnstoni
Mammalia,Wnt6,1,Onychomys_arenicola
Mammalia,Wnt6,1,Onychomys_leucogaster
Mammalia,Wnt6,1,Onychomys_torridus
Mammalia,Wnt6,1,Orcinus_orca
Mammalia,Wnt6,1,Ornithorhynchus_anatinus
Mammalia,Wnt6,1,Orycteropus_afer_afer
Mammalia,Wnt6,1,Oryctolagus_cuniculus
Mammalia,Wnt6,1,Oryx_dammah
Mammalia,Wnt6,1,Otocolobus_manul
Mammalia,Wnt6,1,Otocyon_megalotis_megalotis
Mammalia,Wnt6,1,Otolemur_garnettii
Mammalia,Wnt6,1,Ovibos_moschatus
Mammalia,Wnt6,1,Ovis_ammon
Mammalia,Wnt6,1,Ovis_aries
Mammalia,Wnt6,1,Ovis_nivicola_lydekkeri
Mammalia,Wnt6,1,Ovis_orientalis
Mammalia,Wnt6,1,Pachyuromys_duprasi
Mammalia,Wnt6,1,Paguma_larvata
Mammalia,Wnt6,1,Pan_paniscus
Mammalia,Wnt6,1,Pan_troglodytes
Mammalia,Wnt6,1,Panthera_leo
Mammalia,Wnt6,1,Panthera_onca
Mammalia,Wnt6,1,Panthera_pardus
Mammalia,Wnt6,1,Panthera_tigris
Mammalia,Wnt6,1,Papio_anubis
Mammalia,Wnt6,1,Papio_hamadryas
Mammalia,Wnt6,1,Papio_papio
Mammalia,Wnt6,1,Perognathus_longimembris
Mammalia,Wnt6,1,Peromyscus_californicus_insignis
Mammalia,Wnt6,1,Peromyscus_eremicus
Mammalia,Wnt6,1,Peromyscus_leucopus
Mammalia,Wnt6,1,Peromyscus_maniculatus_bairdii
Mammalia,Wnt6,1,Peromyscus_polionotus_subgriseus
Mammalia,Wnt6,1,Petaurus_breviceps_papuanus
Mammalia,Wnt6,1,Phacochoerus_africanus
Mammalia,Wnt6,1,Phalanger_gymnotis
Mammalia,Wnt6,1,Phascolarctos_cinereus
Mammalia,Wnt6,1,Phataginus_tricuspis
Mammalia,Wnt6,1,Phoca_vitulina
Mammalia,Wnt6,1,Phocoena_sinus
Mammalia,Wnt6,1,Phodopus_roborovskii
Mammalia,Wnt6,1,Phodopus_sungorus
Mammalia,Wnt6,1,Phyllostomus_discolor
Mammalia,Wnt6,1,Phyllostomus_hastatus
Mammalia,Wnt6,1,Phyllotis_vaccarum
Mammalia,Wnt6,1,Physeter_catodon
Mammalia,Wnt6,1,Piliocolobus_tephrosceles
Mammalia,Wnt6,1,Pipistrellus_kuhlii
Mammalia,Wnt6,1,Pipistrellus_pipistrellus
Mammalia,Wnt6,1,Pipistrellus_pygmaeus
Mammalia,Wnt6,1,Plecotus_auritus
Mammalia,Wnt6,1,Pongo_abelii
Mammalia,Wnt6,1,Pongo_pygmaeus
Mammalia,Wnt6,1,Potorous_gilbertii
Mammalia,Wnt6,1,Prionailurus_bengalensis
Mammalia,Wnt6,1,Prionailurus_viverrinus
Mammalia,Wnt6,1,Procavia_capensis
Mammalia,Wnt6,1,Prolemur_simus
Mammalia,Wnt6,1,Propithecus_coquereli
Mammalia,Wnt6,1,Proteles_cristata_cristata
Mammalia,Wnt6,1,Psammomys_obesus
Mammalia,Wnt6,1,Pteronotus_parnellii_mesoamericanus
Mammalia,Wnt6,1,Pteropus_alecto
Mammalia,Wnt6,1,Pteropus_giganteus
Mammalia,Wnt6,1,Pteropus_pselaphon
Mammalia,Wnt6,1,Pteropus_rufus
Mammalia,Wnt6,1,Pteropus_vampyrus
Mammalia,Wnt6,1,Puma_yagouaroundi
Mammalia,Wnt6,1,Pusa_hispida_saimensis
Mammalia,Wnt6,1,Pygathrix_nigripes
Mammalia,Wnt6,1,Rangifer_tarandus
Mammalia,Wnt6,1,Rattus_norvegicus
Mammalia,Wnt6,1,Rattus_rattus
Mammalia,Wnt6,1,Rhabdomys_dilectus
Mammalia,Wnt6,1,Rhabdomys_pumilio
Mammalia,Wnt6,1,Rhinoceros_unicornis
Mammalia,Wnt6,1,Rhinolophus_ferrumequinum
Mammalia,Wnt6,1,Rhinolophus_sinicus
Mammalia,Wnt6,1,Rhinopithecus_bieti
Mammalia,Wnt6,1,Rhinopithecus_roxellana
Mammalia,Wnt6,1,Rhinopithecus_strykeri
Mammalia,Wnt6,1,Rhizomys_pruinosus
Mammalia,Wnt6,1,Rhombomys_opimus
Mammalia,Wnt6,1,Rhynchomys_soricoides
Mammalia,Wnt6,1,Rhynchonycteris_naso
Mammalia,Wnt6,1,Rousettus_aegyptiacus
Mammalia,Wnt6,1,Rousettus_leschenaultii
Mammalia,Wnt6,1,Rousettus_madagascariensis
Mammalia,Wnt6,1,Saguinus_midas
Mammalia,Wnt6,1,Saguinus_oedipus
Mammalia,Wnt6,1,Saimiri_boliviensis_boliviensis
Mammalia,Wnt6,1,Sapajus_apella
Mammalia,Wnt6,1,Sarcophilus_harrisii
Mammalia,Wnt6,1,Sciurus_carolinensis
Mammalia,Wnt6,1,Sciurus_vulgaris
Mammalia,Wnt6,1,Solenodon_paradoxus
Mammalia,Wnt6,1,Sorex_araneus
Mammalia,Wnt6,1,Sorex_fumeus
Mammalia,Wnt6,1,Sousa_chinensis
Mammalia,Wnt6,1,Spilogale_interrupta
Mammalia,Wnt6,1,Stenella_coeruleoalba
Mammalia,Wnt6,1,Steno_bredanensis
Mammalia,Wnt6,1,Sturnira_hondurensis
Mammalia,Wnt6,1,Suncus_etruscus
Mammalia,Wnt6,1,Sus_cebifrons
Mammalia,Wnt6,1,Sus_scrofa
Mammalia,Wnt6,1,Sylvilagus_bachmani
Mammalia,Wnt6,1,Sylvilagus_floridanus
Mammalia,Wnt6,1,Symphalangus_syndactylus
Mammalia,Wnt6,1,Syncerus_caffer
Mammalia,Wnt6,1,Tadarida_brasiliensis
Mammalia,Wnt6,1,Talpa_occidentalis
Mammalia,Wnt6,1,Tamandua_tetradactyla
Mammalia,Wnt6,1,Tamias_sibiricus
Mammalia,Wnt6,1,Tapirus_indicus
Mammalia,Wnt6,1,Theropithecus_gelada
Mammalia,Wnt6,1,Thomomys_bottae
Mammalia,Wnt6,1,Tokudaia_osimensis
Mammalia,Wnt6,1,Tolypeutes_matacus
Mammalia,Wnt6,1,Trachops_cirrhosus
Mammalia,Wnt6,1,Trachypithecus_francoisi
Mammalia,Wnt6,1,Trachypithecus_phayrei_crepuscula
Mammalia,Wnt6,1,Tragulus_javanicus
Mammalia,Wnt6,1,Tragulus_kanchil
Mammalia,Wnt6,1,Tremarctos_ornatus
Mammalia,Wnt6,1,Trichechus_manatus_latirostris
Mammalia,Wnt6,1,Trichosurus_vulpecula
Mammalia,Wnt6,1,Tupaia_tana
Mammalia,Wnt6,1,Tursiops_aduncus
Mammalia,Wnt6,1,Tursiops_truncatus
Mammalia,Wnt6,1,Typhlomys_cinereus
Mammalia,Wnt6,1,Urocitellus_parryii
Mammalia,Wnt6,1,Urocyon_cinereoargenteus
Mammalia,Wnt6,1,Uromys_caudimaculatus
Mammalia,Wnt6,1,Ursus_americanus
Mammalia,Wnt6,1,Ursus_arctos
Mammalia,Wnt6,1,Ursus_maritimus
Mammalia,Wnt6,1,Ursus_thibetanus_thibetanus
Mammalia,Wnt6,1,Varecia_variegata
Mammalia,Wnt6,1,Vicugna_pacos
Mammalia,Wnt6,1,Vicugna_vicugna_mensalis
Mammalia,Wnt6,1,Vombatus_ursinus
Mammalia,Wnt6,1,Vulpes_corsac
Mammalia,Wnt6,1,Vulpes_ferrilata
Mammalia,Wnt6,1,Vulpes_lagopus
Mammalia,Wnt6,1,Vulpes_vulpes
Mammalia,Wnt6,1,Xerus_rutilus
Mammalia,Wnt6,1,Zalophus_californianus
Mammalia,Wnt7,2,Acinonyx_jubatus
Mammalia,Wnt7,2,Acomys_cahirinus
Mammalia,Wnt7,2,Acomys_dimidiatus
Mammalia,Wnt7,2,Acomys_kempi
Mammalia,Wnt7,2,Acomys_percivali
Mammalia,Wnt7,1,Acomys_russatus
Mammalia,Wnt7,1,Addax_nasomaculatus
Mammalia,Wnt7,2,Aeorestes_cinereus
Mammalia,Wnt7,2,Ailuropoda_melanoleuca
Mammalia,Wnt7,1,Ailurus_styani
Mammalia,Wnt7,2,Alces_alces
Mammalia,Wnt7,1,Ammotragus_lervia
Mammalia,Wnt7,1,Anoura_caudifer
Mammalia,Wnt7,2,Antechinus_flavipes
Mammalia,Wnt7,2,Antechinus_stuartii
Mammalia,Wnt7,2,Antilocapra_americana
Mammalia,Wnt7,2,Antrozous_pallidus
Mammalia,Wnt7,1,Aotus_nancymaae
Mammalia,Wnt7,2,Apodemus_sylvaticus
Mammalia,Wnt7,1,Arctocephalus_gazella
Mammalia,Wnt7,2,Arctocephalus_townsendi
Mammalia,Wnt7,2,Artibeus_jamaicensis
Mammalia,Wnt7,2,Arvicanthis_niloticus
Mammalia,Wnt7,2,Arvicola_amphibius
Mammalia,Wnt7,2,Ateles_geoffroyi
Mammalia,Wnt7,1,Axis_porcinus
Mammalia,Wnt7,1,Babyrousa_celebensis
Mammalia,Wnt7,2,Balaenoptera_acutorostrata
Mammalia,Wnt7,2,Balaenoptera_musculus
Mammalia,Wnt7,2,Balaenoptera_physalus
Mammalia,Wnt7,2,Balaenoptera_ricei
Mammalia,Wnt7,2,Bettongia_penicillata_ogilbyi
Mammalia,Wnt7,1,Bison_bison_bison
Mammalia,Wnt7,2,Bos_frontalis
Mammalia,Wnt7,2,Bos_gaurus
Mammalia,Wnt7,2,Bos_grunniens
Mammalia,Wnt7,2,Bos_indicus
Mammalia,Wnt7,1,Bos_mutus
Mammalia,Wnt7,2,Bos_taurus
Mammalia,Wnt7,1,Bubalus_bubalis
Mammalia,Wnt7,2,Bubalus_carabanensis
Mammalia,Wnt7,2,Budorcas_taxicolor
Mammalia,Wnt7,2,Callithrix_jacchus
Mammalia,Wnt7,3,Callorhinus_ursinus
Mammalia,Wnt7,2,Camelus_dromedarius
Mammalia,Wnt7,2,Camelus_ferus
Mammalia,Wnt7,2,Canis_lupus
Mammalia,Wnt7,2,Capra_hircus
Mammalia,Wnt7,2,Capra_sibirica
Mammalia,Wnt7,2,Capreolus_capreolus
Mammalia,Wnt7,2,Capreolus_pygargus
Mammalia,Wnt7,1,Caracal_caracal
Mammalia,Wnt7,1,Carlito_syrichta
Mammalia,Wnt7,1,Castor_canadensis
Mammalia,Wnt7,2,Catagonus_wagneri
Mammalia,Wnt7,2,Cavia_porcellus
Mammalia,Wnt7,2,Cebus_albifrons
Mammalia,Wnt7,2,Cebus_imitator
Mammalia,Wnt7,2,Cephalopachus_bancanus
Mammalia,Wnt7,1,Cephalophus_harveyi
Mammalia,Wnt7,2,Ceratotherium_simum_cottoni
Mammalia,Wnt7,2,Cercocebus_atys
Mammalia,Wnt7,2,Cercopithecus_albogularis
Mammalia,Wnt7,2,Cercopithecus_mona
Mammalia,Wnt7,1,Cervus_albirostris
Mammalia,Wnt7,2,Cervus_canadensis
Mammalia,Wnt7,2,Cervus_elaphus
Mammalia,Wnt7,2,Cervus_hanglu_yarkandensis
Mammalia,Wnt7,2,Cheirogaleus_medius
Mammalia,Wnt7,2,Chinchilla_lanigera
Mammalia,Wnt7,2,Chionomys_nivalis
Mammalia,Wnt7,2,Chlorocebus_aethiops
Mammalia,Wnt7,2,Chlorocebus_sabaeus
Mammalia,Wnt7,2,Choloepus_didactylus
Mammalia,Wnt7,2,Choloepus_hoffmanni
Mammalia,Wnt7,2,Chrysochloris_asiatica
Mammalia,Wnt7,2,Chrysocyon_brachyurus
Mammalia,Wnt7,2,Coendou_prehensilis
Mammalia,Wnt7,2,Colobus_angolensis_palliatus
Mammalia,Wnt7,2,Colobus_guereza
Mammalia,Wnt7,1,Condylura_cristata
Mammalia,Wnt7,2,Corynorhinus_townsendii
Mammalia,Wnt7,2,Cricetomys_ansorgei
Mammalia,Wnt7,2,Cricetulus_griseus
Mammalia,Wnt7,2,Crocuta_crocuta
Mammalia,Wnt7,2,Cryptoprocta_ferox
Mammalia,Wnt7,2,Ctenodactylus_gundi
Mammalia,Wnt7,2,Cynocephalus_volans
Mammalia,Wnt7,2,Cynomys_gunnisoni
Mammalia,Wnt7,2,Cynopterus_sphinx
Mammalia,Wnt7,2,Dama_dama
Mammalia,Wnt7,1,Damaliscus_lunatus
Mammalia,Wnt7,2,Dasypus_novemcinctus
Mammalia,Wnt7,2,Dasyurus_viverrinus
Mammalia,Wnt7,2,Daubentonia_madagascariensis
Mammalia,Wnt7,2,Delphinapterus_leucas
Mammalia,Wnt7,2,Delphinus_delphis
Mammalia,Wnt7,2,Desmodus_rotundus
Mammalia,Wnt7,2,Dicerorhinus_sumatrensis_harrissoni
Mammalia,Wnt7,2,Diceros_bicornis
Mammalia,Wnt7,2,Diceros_bicornis_minor
Mammalia,Wnt7,2,Dicrostonyx_torquatus
Mammalia,Wnt7,3,Dipodomys_merriami
Mammalia,Wnt7,2,Dipodomys_ordii
Mammalia,Wnt7,2,Dipodomys_spectabilis
Mammalia,Wnt7,2,Dromiciops_gliroides
Mammalia,Wnt7,2,Dugong_dugon
Mammalia,Wnt7,2,Echinops_telfairi
Mammalia,Wnt7,1,Eidolon_dupreanum
Mammalia,Wnt7,2,Eira_barbara
Mammalia,Wnt7,2,Elephantulus_edwardii
Mammalia,Wnt7,2,Elephas_maximus
Mammalia,Wnt7,1,Enhydra_lutris_kenyoni
Mammalia,Wnt7,1,Enhydra_lutris_nereis
Mammalia,Wnt7,1,Eonycteris_spelaea
Mammalia,Wnt7,2,Eptesicus_fuscus
Mammalia,Wnt7,2,Eptesicus_nilssonii
Mammalia,Wnt7,2,Equus_asinus
Mammalia,Wnt7,1,Equus_asinus_asinus
Mammalia,Wnt7,2,Equus_caballus
Mammalia,Wnt7,2,Equus_przewalskii
Mammalia,Wnt7,2,Equus_quagga
Mammalia,Wnt7,2,Erethizon_dorsatum
Mammalia,Wnt7,2,Erinaceus_europaeus
Mammalia,Wnt7,2,Erythrocebus_patas
Mammalia,Wnt7,2,Eschrichtius_robustus
Mammalia,Wnt7,2,Eubalaena_glacialis
Mammalia,Wnt7,2,Eudorcas_thomsonii
Mammalia,Wnt7,1,Eulemur_flavifrons
Mammalia,Wnt7,1,Eulemur_macaco
Mammalia,Wnt7,2,Eumetopias_jubatus
Mammalia,Wnt7,2,Felis_catus
Mammalia,Wnt7,2,Felis_chaus
Mammalia,Wnt7,2,Felis_nigripes
Mammalia,Wnt7,2,Fukomys_damarensis
Mammalia,Wnt7,2,Galago_moholi
Mammalia,Wnt7,2,Galemys_pyrenaicus
Mammalia,Wnt7,2,Galeopterus_variegatus
Mammalia,Wnt7,2,Giraffa_camelopardalis
Mammalia,Wnt7,2,Giraffa_tippelskirchi
Mammalia,Wnt7,1,Glaucomys_volans
Mammalia,Wnt7,2,Globicephala_melas
Mammalia,Wnt7,2,Gorilla_gorilla_gorilla
Mammalia,Wnt7,2,Gracilinanus_agilis
Mammalia,Wnt7,2,Grammomys_surdaster
Mammalia,Wnt7,2,Grampus_griseus
Mammalia,Wnt7,1,Gulo_gulo
Mammalia,Wnt7,2,Gulo_gulo_luscus
Mammalia,Wnt7,1,Gymnobelideus_leadbeateri
Mammalia,Wnt7,2,Halichoerus_grypus
Mammalia,Wnt7,1,Helarctos_malayanus
Mammalia,Wnt7,2,Heterocephalus_glaber
Mammalia,Wnt7,2,Heterohyrax_brucei
Mammalia,Wnt7,2,Hexaprotodon_liberiensis
Mammalia,Wnt7,2,Hippopotamus_amphibius
Mammalia,Wnt7,2,Hipposideros_armiger
Mammalia,Wnt7,2,Hipposideros_larvatus
Mammalia,Wnt7,2,Hipposideros_pendleburyi
Mammalia,Wnt7,2,Hippotragus_equinus
Mammalia,Wnt7,1,Hippotragus_niger_niger
Mammalia,Wnt7,2,Homo_sapiens
Mammalia,Wnt7,1,Hoolock_leuconedys
Mammalia,Wnt7,2,Hyaena_hyaena
Mammalia,Wnt7,2,Hydrochoerus_hydrochaeris
Mammalia,Wnt7,2,Hydropotes_inermis
Mammalia,Wnt7,2,Hylobates_moloch
Mammalia,Wnt7,2,Hylobates_pileatus
Mammalia,Wnt7,2,Hyperoodon_ampullatus
Mammalia,Wnt7,2,Hystrix_brachyura
Mammalia,Wnt7,2,Ia_io
Mammalia,Wnt7,2,Ictidomys_tridecemlineatus
Mammalia,Wnt7,2,Jaculus_jaculus
Mammalia,Wnt7,1,Kobus_ellipsiprymnus
Mammalia,Wnt7,2,Kogia_breviceps
Mammalia,Wnt7,2,Lagenorhynchus_albirostris
Mammalia,Wnt7,2,Lagorchestes_hirsutus
Mammalia,Wnt7,2,Lama_glama
Mammalia,Wnt7,2,Lama_guanicoe_cacsilensis
Mammalia,Wnt7,2,Lemur_catta
Mammalia,Wnt7,2,Leontopithecus_rosalia
Mammalia,Wnt7,2,Leopardus_geoffroyi
Mammalia,Wnt7,2,Lepus_europaeus
Mammalia,Wnt7,2,Lepus_timidus
Mammalia,Wnt7,2,Lepus_townsendii
Mammalia,Wnt7,2,Lipotes_vexillifer
Mammalia,Wnt7,1,Litocranius_walleri
Mammalia,Wnt7,2,Lontra_canadensis
Mammalia,Wnt7,2,Lophiomys_imhausi
Mammalia,Wnt7,2,Lophocebus_aterrimus
Mammalia,Wnt7,2,Loris_tardigradus
Mammalia,Wnt7,2,Loxodonta_africana
Mammalia,Wnt7,2,Lutra_lutra
Mammalia,Wnt7,2,Lycaon_pictus
Mammalia,Wnt7,2,Lynx_canadensis
Mammalia,Wnt7,1,Lynx_pardinus
Mammalia,Wnt7,2,Lynx_rufus
Mammalia,Wnt7,2,Macaca_arctoides
Mammalia,Wnt7,2,Macaca_assamensis
Mammalia,Wnt7,2,Macaca_cyclopis
Mammalia,Wnt7,2,Macaca_fascicularis
Mammalia,Wnt7,2,Macaca_mulatta
Mammalia,Wnt7,2,Macaca_nemestrina
Mammalia,Wnt7,2,Macaca_nigra
Mammalia,Wnt7,2,Macaca_silenus
Mammalia,Wnt7,2,Macaca_thibetana_thibetana
Mammalia,Wnt7,1,Macropus_giganteus
Mammalia,Wnt7,2,Mandrillus_leucophaeus
Mammalia,Wnt7,2,Mandrillus_sphinx
Mammalia,Wnt7,1,Manis_javanica
Mammalia,Wnt7,2,Manis_pentadactyla
Mammalia,Wnt7,2,Marmota_flaviventris
Mammalia,Wnt7,2,Marmota_himalayana
Mammalia,Wnt7,1,Marmota_marmota_marmota
Mammalia,Wnt7,2,Marmota_monax
Mammalia,Wnt7,2,Marmota_vancouverensis
Mammalia,Wnt7,2,Martes_flavigula
Mammalia,Wnt7,2,Martes_martes
Mammalia,Wnt7,2,Martes_zibellina
Mammalia,Wnt7,2,Mastomys_coucha
Mammalia,Wnt7,2,Mastomys_natalensis
Mammalia,Wnt7,2,Megaderma_lyra
Mammalia,Wnt7,2,Megaptera_novaeangliae
Mammalia,Wnt7,2,Meles_meles
Mammalia,Wnt7,2,Meriones_unguiculatus
Mammalia,Wnt7,2,Mesocricetus_auratus
Mammalia,Wnt7,2,Mesoplodon_densirostris
Mammalia,Wnt7,2,Microcebus_murinus
Mammalia,Wnt7,2,Microtus_agrestis
Mammalia,Wnt7,2,Microtus_californicus
Mammalia,Wnt7,2,Microtus_fortis
Mammalia,Wnt7,2,Microtus_ochrogaster
Mammalia,Wnt7,2,Microtus_oregoni
Mammalia,Wnt7,2,Microtus_richardsoni_arvicoloides
Mammalia,Wnt7,1,Miniopterus_schreibersii
Mammalia,Wnt7,2,Miopithecus_talapoin
Mammalia,Wnt7,2,Mirounga_angustirostris
Mammalia,Wnt7,2,Mirounga_leonina
Mammalia,Wnt7,2,Molossus_alvarezi
Mammalia,Wnt7,2,Molossus_molossus
Mammalia,Wnt7,2,Molossus_nigricans
Mammalia,Wnt7,2,Monodelphis_domestica
Mammalia,Wnt7,1,Monodon_monoceros
Mammalia,Wnt7,2,Mormoops_blainvillei
Mammalia,Wnt7,2,Moschus_berezovskii
Mammalia,Wnt7,2,Moschus_moschiferus
Mammalia,Wnt7,1,Mungos_mungo
Mammalia,Wnt7,2,Muntiacus_crinifrons
Mammalia,Wnt7,1,Muntiacus_gongshanensis
Mammalia,Wnt7,2,Muntiacus_muntjak
Mammalia,Wnt7,2,Muntiacus_reevesi
Mammalia,Wnt7,1,Mus_caroli
Mammalia,Wnt7,2,Mus_minutoides
Mammalia,Wnt7,2,Mus_musculus
Mammalia,Wnt7,2,Mus_pahari
Mammalia,Wnt7,2,Mus_spicilegus
Mammalia,Wnt7,2,Mus_spretus
Mammalia,Wnt7,2,Muscardinus_avellanarius
Mammalia,Wnt7,2,Mustela_erminea
Mammalia,Wnt7,2,Mustela_eversmannii
Mammalia,Wnt7,2,Mustela_lutreola
Mammalia,Wnt7,2,Mustela_nigripes
Mammalia,Wnt7,1,Mustela_nivalis
Mammalia,Wnt7,2,Mustela_putorius
Mammalia,Wnt7,2,Mustela_putorius_furo
Mammalia,Wnt7,2,Myodes_glareolus
Mammalia,Wnt7,1,Myotis_brandtii
Mammalia,Wnt7,2,Myotis_daubentonii
